symbol,setup_name,signal_ts,entry_ts,entry_price,stop_price,target_price,exit_ts,exit_price,exit_reason,r_multiple,outcome,signal_id,entry_notional_usd,risk_to_stop_usd
EEM,TwoDayBreakout_D1,2025-06-05T00:00:00-04:00,2025-06-06T00:00:00-04:00,46.81,45.76,48.91,2025-06-12T00:00:00-04:00,47.88,time stop win,1.019,win,EEM_TwoDayBreakout_D1_7,46.81,1.0500000000000043
EEM,TwoDayBreakout_D1,2025-06-09T00:00:00-04:00,2025-06-10T00:00:00-04:00,47.54,46.65,49.32,2025-06-16T00:00:00-04:00,47.23,time stop loss,-0.3483,loss,EEM_TwoDayBreakout_D1_9,47.54,0.8900000000000006
EEM,TwoDayBreakout_D1,2025-06-10T00:00:00-04:00,2025-06-11T00:00:00-04:00,47.83,46.72,50.05,2025-06-17T00:00:00-04:00,46.72,SL hit,-1.0,loss,EEM_TwoDayBreakout_D1_10,47.83,1.1099999999999994
EEM,TwoDayBreakout_D1,2025-06-11T00:00:00-04:00,2025-06-12T00:00:00-04:00,47.74,47.115,48.99,2025-06-13T00:00:00-04:00,47.115,SL hit,-1.0,loss,EEM_TwoDayBreakout_D1_11,47.74,0.625
EEM,TwoDayBreakout_D1,2025-06-24T00:00:00-04:00,2025-06-25T00:00:00-04:00,47.9,46.16,51.38,2025-07-01T00:00:00-04:00,48.35,time stop win,0.2586,win,EEM_TwoDayBreakout_D1_19,47.9,1.740000000000002
EEM,TwoDayBreakout_D1,2025-06-25T00:00:00-04:00,2025-06-26T00:00:00-04:00,48.175,46.16,52.205,2025-07-02T00:00:00-04:00,48.53,time stop win,0.1762,win,EEM_TwoDayBreakout_D1_20,48.175,2.0150000000000006
EEM,TwoDayBreakout_D1,2025-06-26T00:00:00-04:00,2025-06-27T00:00:00-04:00,48.075,47.415,49.395,2025-07-03T00:00:00-04:00,48.76,time stop win,1.0379,win,EEM_TwoDayBreakout_D1_21,48.075,0.6600000000000037
EEM,TwoDayBreakout_D1,2025-07-01T00:00:00-04:00,2025-07-02T00:00:00-04:00,48.17,47.9,48.71,2025-07-03T00:00:00-04:00,48.71,TP hit,2.0,win,EEM_TwoDayBreakout_D1_24,48.17,0.2700000000000031
EEM,TwoDayBreakout_D1,2025-07-02T00:00:00-04:00,2025-07-03T00:00:00-04:00,48.59,47.9,49.97,2025-07-10T00:00:00-04:00,48.42,time stop loss,-0.2464,loss,EEM_TwoDayBreakout_D1_25,48.59,0.6900000000000048
EEM,TwoDayBreakout_D1,2025-07-03T00:00:00-04:00,2025-07-07T00:00:00-04:00,48.28,48.13,48.58,2025-07-07T00:00:00-04:00,48.13,SL hit,-1.0,loss,EEM_TwoDayBreakout_D1_26,48.28,0.14999999999999858
EEM,TwoDayBreakout_D1,2025-07-10T00:00:00-04:00,2025-07-11T00:00:00-04:00,48.365,48.16,48.775,2025-07-15T00:00:00-04:00,48.775,TP hit,2.0,win,EEM_TwoDayBreakout_D1_30,48.365,0.2050000000000054
EEM,TwoDayBreakout_D1,2025-07-15T00:00:00-04:00,2025-07-16T00:00:00-04:00,48.67,48.21,49.59,2025-07-21T00:00:00-04:00,49.59,TP hit,2.0,win,EEM_TwoDayBreakout_D1_33,48.67,0.46000000000000085
EEM,TwoDayBreakout_D1,2025-07-16T00:00:00-04:00,2025-07-17T00:00:00-04:00,48.85,48.21,50.13,2025-07-23T00:00:00-04:00,49.945,time stop win,1.7109,win,EEM_TwoDayBreakout_D1_34,48.85,0.6400000000000006
EEM,TwoDayBreakout_D1,2025-07-17T00:00:00-04:00,2025-07-18T00:00:00-04:00,49.33,48.475,51.04,2025-07-24T00:00:00-04:00,49.66,time stop win,0.386,win,EEM_TwoDayBreakout_D1_35,49.33,0.8549999999999969
EEM,TwoDayBreakout_D1,2025-07-23T00:00:00-04:00,2025-07-24T00:00:00-04:00,49.78,49.05,51.24,2025-07-30T00:00:00-04:00,49.05,SL hit,-1.0,loss,EEM_TwoDayBreakout_D1_39,49.78,0.730000000000004
EEM,TwoDayBreakout_D1,2025-08-05T00:00:00-04:00,2025-08-06T00:00:00-04:00,48.9,47.99,50.72,2025-08-12T00:00:00-04:00,49.91,time stop win,1.1099,win,EEM_TwoDayBreakout_D1_48,48.9,0.9099999999999966
EEM,TwoDayBreakout_D1,2025-08-06T00:00:00-04:00,2025-08-07T00:00:00-04:00,49.6,48.56,51.68,2025-08-13T00:00:00-04:00,50.51,time stop win,0.875,win,EEM_TwoDayBreakout_D1_49,49.6,1.0399999999999991
EEM,TwoDayBreakout_D1,2025-08-07T00:00:00-04:00,2025-08-08T00:00:00-04:00,49.33,48.74,50.51,2025-08-13T00:00:00-04:00,50.51,TP hit,2.0,win,EEM_TwoDayBreakout_D1_50,49.33,0.5899999999999963
EEM,TwoDayBreakout_D1,2025-08-12T00:00:00-04:00,2025-08-13T00:00:00-04:00,50.45,49.24,52.87,2025-08-19T00:00:00-04:00,49.805,time stop loss,-0.5331,loss,EEM_TwoDayBreakout_D1_53,50.45,1.2100000000000009
EEM,TwoDayBreakout_D1,2025-08-13T00:00:00-04:00,2025-08-14T00:00:00-04:00,49.88,49.24,51.16,2025-08-20T00:00:00-04:00,49.74,time stop loss,-0.2188,loss,EEM_TwoDayBreakout_D1_54,49.88,0.6400000000000006
EEM,TwoDayBreakout_D1,2025-08-18T00:00:00-04:00,2025-08-19T00:00:00-04:00,50.1,49.74,50.82,2025-08-20T00:00:00-04:00,49.74,SL hit,-1.0,loss,EEM_TwoDayBreakout_D1_57,50.1,0.35999999999999943
EEM,TwoDayBreakout_D1,2025-08-22T00:00:00-04:00,2025-08-25T00:00:00-04:00,50.545,49.45,52.735,2025-08-29T00:00:00-04:00,49.85,time stop loss,-0.6347,loss,EEM_TwoDayBreakout_D1_61,50.545,1.0949999999999989
EEM,TwoDayBreakout_D1,2025-09-03T00:00:00-04:00,2025-09-04T00:00:00-04:00,49.69,49.35,50.37,2025-09-05T00:00:00-04:00,50.37,TP hit,2.0,win,EEM_TwoDayBreakout_D1_68,49.69,0.3399999999999963
EEM,TwoDayBreakout_D1,2025-09-05T00:00:00-04:00,2025-09-08T00:00:00-04:00,50.72,49.54,53.08,2025-09-12T00:00:00-04:00,52.265,time stop win,1.3093,win,EEM_TwoDayBreakout_D1_70,50.72,1.1799999999999997
EEM,TwoDayBreakout_D1,2025-09-08T00:00:00-04:00,2025-09-09T00:00:00-04:00,51.11,49.54,54.25,2025-09-15T00:00:00-04:00,52.655,time stop win,0.9841,win,EEM_TwoDayBreakout_D1_71,51.11,1.5700000000000003
EEM,TwoDayBreakout_D1,2025-09-09T00:00:00-04:00,2025-09-10T00:00:00-04:00,51.6,50.18,54.44,2025-09-16T00:00:00-04:00,53.03,time stop win,1.007,win,EEM_TwoDayBreakout_D1_72,51.6,1.4200000000000017
EEM,TwoDayBreakout_D1,2025-09-10T00:00:00-04:00,2025-09-11T00:00:00-04:00,51.895,50.63,54.425,2025-09-17T00:00:00-04:00,53.245,time stop win,1.0672,win,EEM_TwoDayBreakout_D1_73,51.895,1.2650000000000006
EEM,TwoDayBreakout_D1,2025-09-11T00:00:00-04:00,2025-09-12T00:00:00-04:00,52.33,51.1,54.79,2025-09-18T00:00:00-04:00,53.115,time stop win,0.6382,win,EEM_TwoDayBreakout_D1_74,52.33,1.2299999999999969
EEM,TwoDayBreakout_D1,2025-09-15T00:00:00-04:00,2025-09-16T00:00:00-04:00,52.88,51.89,54.86,2025-09-22T00:00:00-04:00,53.25,time stop win,0.3737,win,EEM_TwoDayBreakout_D1_76,52.88,0.990000000000002
EEM,TwoDayBreakout_D1,2025-09-16T00:00:00-04:00,2025-09-17T00:00:00-04:00,53.27,52.185,55.44,2025-09-23T00:00:00-04:00,53.3,time stop win,0.0276,win,EEM_TwoDayBreakout_D1_77,53.27,1.0850000000000009
EEM,TwoDayBreakout_D1,2025-09-17T00:00:00-04:00,2025-09-18T00:00:00-04:00,52.91,52.49,53.75,2025-09-24T00:00:00-04:00,53.11,time stop win,0.4762,win,EEM_TwoDayBreakout_D1_78,52.91,0.4199999999999946
EEM,TwoDayBreakout_D1,2025-09-22T00:00:00-04:00,2025-09-23T00:00:00-04:00,53.32,52.785,54.39,2025-09-25T00:00:00-04:00,52.785,SL hit,-1.0,loss,EEM_TwoDayBreakout_D1_81,53.32,0.5350000000000037
EEM,TwoDayBreakout_D1,2025-09-23T00:00:00-04:00,2025-09-24T00:00:00-04:00,53.26,52.915,53.95,2025-09-25T00:00:00-04:00,52.915,SL hit,-1.0,loss,EEM_TwoDayBreakout_D1_82,53.26,0.34499999999999886
EEM,TwoDayBreakout_D1,2025-09-29T00:00:00-04:00,2025-09-30T00:00:00-04:00,53.335,52.345,55.315,2025-10-06T00:00:00-04:00,54.48,time stop win,1.1566,win,EEM_TwoDayBreakout_D1_86,53.335,0.990000000000002
EEM,TwoDayBreakout_D1,2025-10-01T00:00:00-04:00,2025-10-02T00:00:00-04:00,54.34,53.125,56.77,2025-10-08T00:00:00-04:00,54.48,time stop win,0.1152,win,EEM_TwoDayBreakout_D1_88,54.34,1.2150000000000034
EEM,TwoDayBreakout_D1,2025-10-02T00:00:00-04:00,2025-10-03T00:00:00-04:00,54.33,53.195,56.6,2025-10-09T00:00:00-04:00,53.93,time stop loss,-0.3524,loss,EEM_TwoDayBreakout_D1_89,54.33,1.134999999999998
EEM,TwoDayBreakout_D1,2025-10-06T00:00:00-04:00,2025-10-07T00:00:00-04:00,54.68,53.91,56.22,2025-10-09T00:00:00-04:00,53.91,SL hit,-1.0,loss,EEM_TwoDayBreakout_D1_91,54.68,0.7700000000000031
EEM,TwoDayBreakout_D1,2025-10-15T00:00:00-04:00,2025-10-16T00:00:00-04:00,54.32,52.535,57.89,2025-10-22T00:00:00-04:00,54.27,time stop loss,-0.028,loss,EEM_TwoDayBreakout_D1_98,54.32,1.7850000000000037
EEM,TwoDayBreakout_D1,2025-10-16T00:00:00-04:00,2025-10-17T00:00:00-04:00,53.83,52.535,56.42,2025-10-23T00:00:00-04:00,54.74,time stop win,0.7027,win,EEM_TwoDayBreakout_D1_99,53.83,1.2950000000000017
EEM,TwoDayBreakout_D1,2025-10-20T00:00:00-04:00,2025-10-21T00:00:00-04:00,54.59,53.805,56.16,2025-10-27T00:00:00-04:00,55.73,time stop win,1.4522,win,EEM_TwoDayBreakout_D1_101,54.59,0.7850000000000037
EEM,TwoDayBreakout_D1,2025-10-23T00:00:00-04:00,2025-10-24T00:00:00-04:00,55.17,54.01,57.49,2025-10-30T00:00:00-04:00,55.415,time stop win,0.2112,win,EEM_TwoDayBreakout_D1_104,55.17,1.1600000000000037
EEM,TwoDayBreakout_D1,2025-10-24T00:00:00-04:00,2025-10-27T00:00:00-04:00,55.71,54.01,59.11,2025-10-31T00:00:00-04:00,55.3,time stop loss,-0.2412,loss,EEM_TwoDayBreakout_D1_105,55.71,1.7000000000000028
EEM,TwoDayBreakout_D1,2025-10-27T00:00:00-04:00,2025-10-28T00:00:00-04:00,55.37,54.47,57.17,2025-11-03T00:00:00-05:00,55.665,time stop win,0.3278,win,EEM_TwoDayBreakout_D1_106,55.37,0.8999999999999986
EEM,TwoDayBreakout_D1,2025-10-29T00:00:00-04:00,2025-10-30T00:00:00-04:00,55.44,55.335,55.65,2025-10-30T00:00:00-04:00,55.335,SL hit,-1.0,loss,EEM_TwoDayBreakout_D1_108,55.44,0.10499999999999687
EEM,TwoDayBreakout_D1,2025-11-10T00:00:00-05:00,2025-11-11T00:00:00-05:00,55.515,53.81,58.925,2025-11-17T00:00:00-05:00,54.3,time stop loss,-0.7126,loss,EEM_TwoDayBreakout_D1_116,55.515,1.7049999999999983
EEM,TwoDayBreakout_D1,2025-11-11T00:00:00-05:00,2025-11-12T00:00:00-05:00,55.655,53.81,59.345,2025-11-18T00:00:00-05:00,53.81,SL hit,-1.0,loss,EEM_TwoDayBreakout_D1_117,55.655,1.8449999999999989
EEM,TwoDayBreakout_D1,2025-11-25T00:00:00-05:00,2025-11-26T00:00:00-05:00,54.11,52.38,57.57,2025-12-03T00:00:00-05:00,54.34,time stop win,0.1329,win,EEM_TwoDayBreakout_D1_127,54.11,1.7299999999999969
EEM,TwoDayBreakout_D1,2025-11-26T00:00:00-05:00,2025-11-28T00:00:00-05:00,54.16,53.125,56.23,2025-12-04T00:00:00-05:00,54.34,time stop win,0.1739,win,EEM_TwoDayBreakout_D1_128,54.16,1.0349999999999966
EEM,TwoDayBreakout_D1,2025-11-28T00:00:00-05:00,2025-12-01T00:00:00-05:00,54.16,53.215,56.05,2025-12-05T00:00:00-05:00,54.75,time stop win,0.6243,win,EEM_TwoDayBreakout_D1_129,54.16,0.9449999999999932
EEM,TwoDayBreakout_D1,2025-12-05T00:00:00-05:00,2025-12-08T00:00:00-05:00,54.865,54.06,56.475,2025-12-12T00:00:00-05:00,54.24,time stop loss,-0.7764,loss,EEM_TwoDayBreakout_D1_134,54.865,0.8049999999999997
EEM,TwoDayBreakout_D1,2025-12-10T00:00:00-05:00,2025-12-11T00:00:00-05:00,54.7,54.25,55.6,2025-12-12T00:00:00-05:00,54.25,SL hit,-1.0,loss,EEM_TwoDayBreakout_D1_137,54.7,0.45000000000000284
EEM,TwoDayBreakout_D1,2025-12-19T00:00:00-05:00,2025-12-22T00:00:00-05:00,53.98,52.58,56.78,2025-12-29T00:00:00-05:00,54.665,time stop win,0.4893,win,EEM_TwoDayBreakout_D1_144,53.98,1.3999999999999986
EEM,TwoDayBreakout_D1,2025-12-22T00:00:00-05:00,2025-12-23T00:00:00-05:00,53.97,53.155,55.6,2025-12-30T00:00:00-05:00,54.88,time stop win,1.1166,win,EEM_TwoDayBreakout_D1_145,53.97,0.8149999999999977
EEM,TwoDayBreakout_D1,2025-12-23T00:00:00-05:00,2025-12-24T00:00:00-05:00,54.41,53.505,56.22,2025-12-31T00:00:00-05:00,54.7,time stop win,0.3204,win,EEM_TwoDayBreakout_D1_146,54.41,0.904999999999994
EEM,TwoDayBreakout_D1,2025-12-24T00:00:00-05:00,2025-12-26T00:00:00-05:00,54.6,53.885,56.03,2026-01-02T00:00:00-05:00,56.03,TP hit,2.0,win,EEM_TwoDayBreakout_D1_147,54.6,0.7150000000000034
EEM,TwoDayBreakout_D1,2025-12-26T00:00:00-05:00,2025-12-29T00:00:00-05:00,54.515,53.9,55.745,2026-01-02T00:00:00-05:00,55.745,TP hit,2.0,win,EEM_TwoDayBreakout_D1_148,54.515,0.615000000000002
EEM,TwoDayBreakout_D1,2025-12-30T00:00:00-05:00,2025-12-31T00:00:00-05:00,54.9,54.435,55.83,2026-01-02T00:00:00-05:00,55.83,TP hit,2.0,win,EEM_TwoDayBreakout_D1_150,54.9,0.4649999999999963
EEM,TwoDayBreakout_D1,2026-01-02T00:00:00-05:00,2026-01-05T00:00:00-05:00,56.59,54.675,60.42,2026-01-09T00:00:00-05:00,57.13,time stop win,0.282,win,EEM_TwoDayBreakout_D1_152,56.59,1.9150000000000063
EEM,TwoDayBreakout_D1,2026-01-05T00:00:00-05:00,2026-01-06T00:00:00-05:00,57.185,54.675,62.205,2026-01-12T00:00:00-05:00,57.925,time stop win,0.2948,win,EEM_TwoDayBreakout_D1_153,57.185,2.510000000000005
EEM,TwoDayBreakout_D1,2026-01-06T00:00:00-05:00,2026-01-07T00:00:00-05:00,57.04,55.825,59.47,2026-01-13T00:00:00-05:00,57.51,time stop win,0.3868,win,EEM_TwoDayBreakout_D1_154,57.04,1.2149999999999963
EEM,TwoDayBreakout_D1,2026-01-09T00:00:00-05:00,2026-01-12T00:00:00-05:00,57.24,56.625,58.47,2026-01-16T00:00:00-05:00,57.86,time stop win,1.0081,win,EEM_TwoDayBreakout_D1_157,57.24,0.615000000000002
EEM,TwoDayBreakout_D1,2026-01-12T00:00:00-05:00,2026-01-13T00:00:00-05:00,57.755,56.625,60.015,2026-01-20T00:00:00-05:00,57.34,time stop loss,-0.3673,loss,EEM_TwoDayBreakout_D1_158,57.755,1.1300000000000026
EEM,TwoDayBreakout_D1,2026-01-15T00:00:00-05:00,2026-01-16T00:00:00-05:00,57.97,57.38,59.15,2026-01-20T00:00:00-05:00,57.38,SL hit,-1.0,loss,EEM_TwoDayBreakout_D1_161,57.97,0.5899999999999963
EEM,TwoDayBreakout_D1,2026-01-21T00:00:00-05:00,2026-01-22T00:00:00-05:00,58.7,57.24,61.62,2026-01-28T00:00:00-05:00,60.73,time stop win,1.3904,win,EEM_TwoDayBreakout_D1_164,58.7,1.4600000000000009
EEM,TwoDayBreakout_D1,2026-01-22T00:00:00-05:00,2026-01-23T00:00:00-05:00,58.55,57.24,61.17,2026-01-29T00:00:00-05:00,60.45,time stop win,1.4504,win,EEM_TwoDayBreakout_D1_165,58.55,1.3099999999999952
EEM,TwoDayBreakout_D1,2026-01-23T00:00:00-05:00,2026-01-26T00:00:00-05:00,59.05,57.92,61.31,2026-01-30T00:00:00-05:00,59.12,time stop win,0.0619,win,EEM_TwoDayBreakout_D1_166,59.05,1.1299999999999955
EEM,TwoDayBreakout_D1,2026-01-26T00:00:00-05:00,2026-01-27T00:00:00-05:00,59.965,58.44,63.015,2026-02-02T00:00:00-05:00,59.27,time stop loss,-0.4557,loss,EEM_TwoDayBreakout_D1_167,59.965,1.5250000000000057
EEM,TwoDayBreakout_D1,2026-01-27T00:00:00-05:00,2026-01-28T00:00:00-05:00,60.87,58.44,65.73,2026-02-03T00:00:00-05:00,59.605,time stop loss,-0.5206,loss,EEM_TwoDayBreakout_D1_168,60.87,2.4299999999999997
EEM,TwoDayBreakout_D1,2026-01-28T00:00:00-05:00,2026-01-29T00:00:00-05:00,60.86,59.0,64.58,2026-01-30T00:00:00-05:00,59.0,SL hit,-1.0,loss,EEM_TwoDayBreakout_D1_169,60.86,1.8599999999999994
EEM,TwoDayBreakout_D1,2026-02-06T00:00:00-05:00,2026-02-09T00:00:00-05:00,59.97,58.22,63.47,2026-02-13T00:00:00-05:00,61.12,time stop win,0.6571,win,EEM_TwoDayBreakout_D1_176,59.97,1.75
EEM,TwoDayBreakout_D1,2026-02-09T00:00:00-05:00,2026-02-10T00:00:00-05:00,60.715,58.22,65.705,2026-02-13T00:00:00-05:00,61.12,time stop win,0.1623,win,EEM_TwoDayBreakout_D1_177,60.715,2.4950000000000045
EEM,TwoDayBreakout_D1,2026-02-11T00:00:00-05:00,2026-02-12T00:00:00-05:00,61.84,59.915,65.69,2026-02-13T00:00:00-05:00,61.12,time stop loss,-0.374,loss,EEM_TwoDayBreakout_D1_179,61.84,1.9250000000000043
IEMG,MeanReversion_D1,2025-05-28T00:00:00-04:00,2025-05-29T00:00:00-04:00,57.615,57.11,58.625,2025-05-30T00:00:00-04:00,57.11,SL hit,-1.0,loss,IEMG_MeanReversion_D1_1,57.615,0.5050000000000026
IEMG,MeanReversion_D1,2025-05-30T00:00:00-04:00,2025-06-02T00:00:00-04:00,56.945,56.39,58.055,2025-06-05T00:00:00-04:00,58.055,TP hit,2.0,win,IEMG_MeanReversion_D1_3,56.945,0.5549999999999997
IEMG,MeanReversion_D1,2025-06-13T00:00:00-04:00,2025-06-16T00:00:00-04:00,58.735,58.575,59.055,2025-06-17T00:00:00-04:00,58.575,SL hit,-1.0,loss,IEMG_MeanReversion_D1_13,58.735,0.1599999999999966
IEMG,MeanReversion_D1,2025-06-17T00:00:00-04:00,2025-06-18T00:00:00-04:00,57.95,57.86,58.13,2025-06-18T00:00:00-04:00,57.86,SL hit,-1.0,loss,IEMG_MeanReversion_D1_15,57.95,0.09000000000000341
IEMG,MeanReversion_D1,2025-07-07T00:00:00-04:00,2025-07-08T00:00:00-04:00,60.13,59.605,61.18,2025-07-14T00:00:00-04:00,60.16,time stop win,0.0571,win,IEMG_MeanReversion_D1_27,60.13,0.5250000000000057
IEMG,MeanReversion_D1,2025-07-25T00:00:00-04:00,2025-07-28T00:00:00-04:00,61.255,61.23,61.305,2025-07-28T00:00:00-04:00,61.23,SL hit,-1.0,loss,IEMG_MeanReversion_D1_41,61.255,0.025000000000005684
IEMG,MeanReversion_D1,2025-07-28T00:00:00-04:00,2025-07-29T00:00:00-04:00,61.22,60.965,61.73,2025-07-30T00:00:00-04:00,60.965,SL hit,-1.0,loss,IEMG_MeanReversion_D1_42,61.22,0.25499999999999545
IEMG,MeanReversion_D1,2025-08-01T00:00:00-04:00,2025-08-04T00:00:00-04:00,60.6,59.7,62.4,2025-08-08T00:00:00-04:00,61.41,time stop win,0.9,win,IEMG_MeanReversion_D1_46,60.6,0.8999999999999986
IEMG,MeanReversion_D1,2025-08-11T00:00:00-04:00,2025-08-12T00:00:00-04:00,61.485,61.2,62.055,2025-08-13T00:00:00-04:00,62.055,TP hit,2.0,win,IEMG_MeanReversion_D1_52,61.485,0.2849999999999966
IEMG,MeanReversion_D1,2025-08-14T00:00:00-04:00,2025-08-15T00:00:00-04:00,62.19,61.805,62.96,2025-08-20T00:00:00-04:00,61.805,SL hit,-1.0,loss,IEMG_MeanReversion_D1_55,62.19,0.384999999999998
IEMG,MeanReversion_D1,2025-08-20T00:00:00-04:00,2025-08-21T00:00:00-04:00,61.705,61.53,62.055,2025-08-22T00:00:00-04:00,62.055,TP hit,2.0,win,IEMG_MeanReversion_D1_59,61.705,0.17499999999999716
IEMG,MeanReversion_D1,2025-08-27T00:00:00-04:00,2025-08-28T00:00:00-04:00,62.115,61.75,62.845,2025-09-02T00:00:00-04:00,61.75,SL hit,-1.0,loss,IEMG_MeanReversion_D1_64,62.115,0.365000000000002
IEMG,MeanReversion_D1,2025-09-04T00:00:00-04:00,2025-09-05T00:00:00-04:00,62.91,61.685,65.36,2025-09-11T00:00:00-04:00,64.81,time stop win,1.551,win,IEMG_MeanReversion_D1_69,62.91,1.2249999999999943
IEMG,MeanReversion_D1,2025-10-07T00:00:00-04:00,2025-10-08T00:00:00-04:00,66.85,66.685,67.18,2025-10-08T00:00:00-04:00,67.18,TP hit,2.0,win,IEMG_MeanReversion_D1_92,66.85,0.16499999999999204
IEMG,MeanReversion_D1,2025-10-09T00:00:00-04:00,2025-10-10T00:00:00-04:00,66.65,66.465,67.02,2025-10-10T00:00:00-04:00,66.465,SL hit,-1.0,loss,IEMG_MeanReversion_D1_94,66.65,0.18500000000000227
IEMG,MeanReversion_D1,2025-10-10T00:00:00-04:00,2025-10-13T00:00:00-04:00,65.985,64.075,69.805,2025-10-17T00:00:00-04:00,66.925,time stop win,0.4921,win,IEMG_MeanReversion_D1_95,65.985,1.9099999999999966
IEMG,MeanReversion_D1,2025-10-14T00:00:00-04:00,2025-10-15T00:00:00-04:00,66.53,64.91,69.77,2025-10-21T00:00:00-04:00,67.08,time stop win,0.3395,win,IEMG_MeanReversion_D1_97,66.53,1.6200000000000045
IEMG,MeanReversion_D1,2025-10-21T00:00:00-04:00,2025-10-22T00:00:00-04:00,67.25,67.08,67.59,2025-10-22T00:00:00-04:00,67.08,SL hit,-1.0,loss,IEMG_MeanReversion_D1_102,67.25,0.1700000000000017
IEMG,MeanReversion_D1,2025-10-22T00:00:00-04:00,2025-10-23T00:00:00-04:00,67.31,66.755,68.42,2025-10-27T00:00:00-04:00,68.42,TP hit,2.0,win,IEMG_MeanReversion_D1_103,67.31,0.5550000000000068
IEMG,MeanReversion_D1,2025-11-04T00:00:00-05:00,2025-11-05T00:00:00-05:00,67.48,67.46,67.52,2025-11-05T00:00:00-05:00,67.46,SL hit,-1.0,loss,IEMG_MeanReversion_D1_112,67.48,0.020000000000010232
IEMG,MeanReversion_D1,2025-11-07T00:00:00-05:00,2025-11-10T00:00:00-05:00,68.175,66.475,71.575,2025-11-14T00:00:00-05:00,67.84,time stop loss,-0.1971,loss,IEMG_MeanReversion_D1_115,68.175,1.7000000000000028
IEMG,MeanReversion_D1,2025-11-18T00:00:00-05:00,2025-11-19T00:00:00-05:00,66.415,66.28,66.685,2025-11-19T00:00:00-05:00,66.28,SL hit,-1.0,loss,IEMG_MeanReversion_D1_122,66.415,0.13500000000000512
IEMG,MeanReversion_D1,2025-11-21T00:00:00-05:00,2025-11-24T00:00:00-05:00,65.6,64.73,67.34,2025-12-01T00:00:00-05:00,67.02,time stop win,1.6322,win,IEMG_MeanReversion_D1_125,65.6,0.8699999999999903
IEMG,MeanReversion_D1,2025-12-12T00:00:00-05:00,2025-12-15T00:00:00-05:00,67.325,66.72,68.535,2025-12-16T00:00:00-05:00,66.72,SL hit,-1.0,loss,IEMG_MeanReversion_D1_139,67.325,0.605000000000004
IEMG,MeanReversion_D1,2025-12-16T00:00:00-05:00,2025-12-17T00:00:00-05:00,65.485,64.915,66.625,2025-12-17T00:00:00-05:00,64.915,SL hit,-1.0,loss,IEMG_MeanReversion_D1_141,65.485,0.5699999999999932
IEMG,MeanReversion_D1,2025-12-17T00:00:00-05:00,2025-12-18T00:00:00-05:00,65.48,64.68,67.08,2025-12-24T00:00:00-05:00,66.93,time stop win,1.8125,win,IEMG_MeanReversion_D1_142,65.48,0.7999999999999972
IEMG,MeanReversion_D1,2025-12-31T00:00:00-05:00,2026-01-02T00:00:00-05:00,68.59,67.22,71.33,2026-01-08T00:00:00-05:00,69.76,time stop win,0.854,win,IEMG_MeanReversion_D1_151,68.59,1.3700000000000045
IEMG,MeanReversion_D1,2026-01-20T00:00:00-05:00,2026-01-21T00:00:00-05:00,71.095,70.275,72.735,2026-01-26T00:00:00-05:00,72.735,TP hit,2.0,win,IEMG_MeanReversion_D1_163,71.095,0.8199999999999932
IEMG,MeanReversion_D1,2026-02-05T00:00:00-05:00,2026-02-06T00:00:00-05:00,72.695,71.56,74.965,2026-02-11T00:00:00-05:00,74.965,TP hit,2.0,win,IEMG_MeanReversion_D1_175,72.695,1.134999999999991
IEMG,PrevDayBreakout_D1,2025-06-02T00:00:00-04:00,2025-06-03T00:00:00-04:00,57.08,56.39,58.46,2025-06-05T00:00:00-04:00,58.46,TP hit,2.0,win,IEMG_PrevDayBreakout_D1_4,57.08,0.6899999999999977
IEMG,PrevDayBreakout_D1,2025-06-03T00:00:00-04:00,2025-06-04T00:00:00-04:00,57.835,56.75,60.005,2025-06-10T00:00:00-04:00,59.31,time stop win,1.3594,win,IEMG_PrevDayBreakout_D1_5,57.835,1.0850000000000009
IEMG,PrevDayBreakout_D1,2025-06-04T00:00:00-04:00,2025-06-05T00:00:00-04:00,58.36,57.06,60.96,2025-06-11T00:00:00-04:00,59.6,time stop win,0.9538,win,IEMG_PrevDayBreakout_D1_6,58.36,1.2999999999999972
IEMG,PrevDayBreakout_D1,2025-06-05T00:00:00-04:00,2025-06-06T00:00:00-04:00,58.295,57.77,59.345,2025-06-11T00:00:00-04:00,59.345,TP hit,2.0,win,IEMG_PrevDayBreakout_D1_7,58.295,0.5249999999999986
IEMG,PrevDayBreakout_D1,2025-06-09T00:00:00-04:00,2025-06-10T00:00:00-04:00,59.24,58.23,61.26,2025-06-16T00:00:00-04:00,58.675,time stop loss,-0.5594,loss,IEMG_PrevDayBreakout_D1_9,59.24,1.0100000000000051
IEMG,PrevDayBreakout_D1,2025-06-10T00:00:00-04:00,2025-06-11T00:00:00-04:00,59.605,58.72,61.375,2025-06-13T00:00:00-04:00,58.72,SL hit,-1.0,loss,IEMG_PrevDayBreakout_D1_10,59.605,0.884999999999998
IEMG,PrevDayBreakout_D1,2025-06-11T00:00:00-04:00,2025-06-12T00:00:00-04:00,59.48,59.02,60.4,2025-06-13T00:00:00-04:00,59.02,SL hit,-1.0,loss,IEMG_PrevDayBreakout_D1_11,59.48,0.45999999999999375
IEMG,PrevDayBreakout_D1,2025-06-24T00:00:00-04:00,2025-06-25T00:00:00-04:00,59.515,57.39,63.765,2025-07-01T00:00:00-04:00,60.095,time stop win,0.2729,win,IEMG_PrevDayBreakout_D1_19,59.515,2.125
