signal_id,symbol,setup_name,entry_ts,exit_ts,entry_price,stop_price,r_multiple,rank_score,skip_reason,open_slots,open_exposure_usd,open_risk_usd,entry_notional_usd,risk_to_stop_usd
XLI_TwoDayBreakout_D1_22,XLI,TwoDayBreakout_D1,2025-06-30 04:00:00+00:00,2025-07-07 04:00:00+00:00,146.905,143.475,0.5758,-0.48395,no_slot,3,605.225,9.675,146.905,3.43
XLU_PrevDayBreakout_D1_22,XLU,PrevDayBreakout_D1,2025-06-30 04:00:00+00:00,2025-06-30 04:00:00+00:00,80.81,80.505,2.0,-0.8633,no_slot,3,605.225,9.675,80.81,0.305
XME_PrevDayBreakout_D1_23,XME,PrevDayBreakout_D1,2025-07-01 04:00:00+00:00,2025-07-02 04:00:00+00:00,67.015,65.68,2.0,0.196788,no_slot,3,317.16,7.315,67.015,1.335
XLI_TwoDayBreakout_D1_23,XLI,TwoDayBreakout_D1,2025-07-01 04:00:00+00:00,2025-07-08 04:00:00+00:00,146.99,144.125,0.6719,0.036567,no_slot,3,317.16,7.315,146.99,2.865
XLP_TwoDayBreakout_D1_23,XLP,TwoDayBreakout_D1,2025-07-01 04:00:00+00:00,2025-07-08 04:00:00+00:00,81.11,79.98,0.2035,-1.0,no_slot,3,317.16,7.315,81.11,1.13
KRE_PrevDayBreakout_D1_24,KRE,PrevDayBreakout_D1,2025-07-02 04:00:00+00:00,2025-07-09 04:00:00+00:00,61.68,59.43,0.64,0.504275,no_slot,3,317.16,7.315,61.68,2.25
EEM_PrevDayBreakout_D1_24,EEM,PrevDayBreakout_D1,2025-07-02 04:00:00+00:00,2025-07-03 04:00:00+00:00,48.17,47.9,2.0,0.504175,no_slot,3,317.16,7.315,48.17,0.27
IEMG_PrevDayBreakout_D1_24,IEMG,PrevDayBreakout_D1,2025-07-02 04:00:00+00:00,2025-07-03 04:00:00+00:00,59.895,59.585,2.0,0.503337,no_slot,3,317.16,7.315,59.895,0.31
XLV_PrevDayBreakout_D1_24,XLV,PrevDayBreakout_D1,2025-07-02 04:00:00+00:00,2025-07-07 04:00:00+00:00,135.95,133.81,-1.0,0.27298,no_slot,3,317.16,7.315,135.95,2.14
XLI_TwoDayBreakout_D1_24,XLI,TwoDayBreakout_D1,2025-07-02 04:00:00+00:00,2025-07-09 04:00:00+00:00,147.875,145.435,0.832,0.206175,no_slot,3,317.16,7.315,147.875,2.44
IEMG_TwoDayBreakout_D1_24,IEMG,TwoDayBreakout_D1,2025-07-02 04:00:00+00:00,2025-07-03 04:00:00+00:00,59.895,59.585,2.0,0.094814,no_slot,3,317.16,7.315,59.895,0.31
EEM_TwoDayBreakout_D1_24,EEM,TwoDayBreakout_D1,2025-07-02 04:00:00+00:00,2025-07-03 04:00:00+00:00,48.17,47.9,2.0,0.086714,no_slot,3,317.16,7.315,48.17,0.27
IWM_PrevDayBreakout_D1_24,IWM,PrevDayBreakout_D1,2025-07-02 04:00:00+00:00,2025-07-09 04:00:00+00:00,218.23,215.41,1.9184,-0.164583,no_slot,3,317.16,7.315,218.23,2.82
XLU_PrevDayBreakout_D1_24,XLU,PrevDayBreakout_D1,2025-07-02 04:00:00+00:00,2025-07-08 04:00:00+00:00,81.64,80.68,-1.0,-0.386083,no_slot,3,317.16,7.315,81.64,0.96
QQQ_MeanReversion_D1_24,QQQ,MeanReversion_D1,2025-07-02 04:00:00+00:00,2025-07-02 04:00:00+00:00,546.24,544.76,2.0,-0.622225,no_slot,3,317.16,7.315,546.24,1.48
XLP_TwoDayBreakout_D1_24,XLP,TwoDayBreakout_D1,2025-07-02 04:00:00+00:00,2025-07-09 04:00:00+00:00,81.93,80.17,-0.6364,-1.0,no_slot,3,317.16,7.315,81.93,1.76
IEMG_PrevDayBreakout_D1_25,IEMG,PrevDayBreakout_D1,2025-07-03 04:00:00+00:00,2025-07-07 04:00:00+00:00,60.385,59.925,-1.0,0.513944,no_slot,3,339.055,10.925,60.385,0.46
KRE_PrevDayBreakout_D1_25,KRE,PrevDayBreakout_D1,2025-07-03 04:00:00+00:00,2025-07-10 04:00:00+00:00,62.855,59.09,0.1846,0.504275,no_slot,3,339.055,10.925,62.855,3.765
EEM_PrevDayBreakout_D1_25,EEM,PrevDayBreakout_D1,2025-07-03 04:00:00+00:00,2025-07-07 04:00:00+00:00,48.59,48.2,-1.0,0.500056,no_slot,3,339.055,10.925,48.59,0.39
SMH_PrevDayBreakout_D1_25,SMH,PrevDayBreakout_D1,2025-07-03 04:00:00+00:00,2025-07-10 04:00:00+00:00,282.81,272.27,0.4478,0.43809,no_slot,3,339.055,10.925,282.81,10.54
XME_TwoDayBreakout_D1_25,XME,TwoDayBreakout_D1,2025-07-03 04:00:00+00:00,2025-07-10 04:00:00+00:00,69.97,66.115,0.5629,0.393643,no_slot,3,339.055,10.925,69.97,3.855
SMH_TwoDayBreakout_D1_25,SMH,TwoDayBreakout_D1,2025-07-03 04:00:00+00:00,2025-07-10 04:00:00+00:00,282.81,272.27,0.4478,0.142943,no_slot,3,339.055,10.925,282.81,10.54
IEMG_TwoDayBreakout_D1_25,IEMG,TwoDayBreakout_D1,2025-07-03 04:00:00+00:00,2025-07-10 04:00:00+00:00,60.385,59.585,-0.2062,0.109675,no_slot,3,339.055,10.925,60.385,0.8
EEM_TwoDayBreakout_D1_25,EEM,TwoDayBreakout_D1,2025-07-03 04:00:00+00:00,2025-07-10 04:00:00+00:00,48.59,47.9,-0.2464,0.0979,no_slot,3,339.055,10.925,48.59,0.69
IWM_PrevDayBreakout_D1_25,IWM,PrevDayBreakout_D1,2025-07-03 04:00:00+00:00,2025-07-10 04:00:00+00:00,222.02,214.16,0.3511,-0.164583,no_slot,3,339.055,10.925,222.02,7.86
IEMG_PrevDayBreakout_D1_26,IEMG,PrevDayBreakout_D1,2025-07-07 04:00:00+00:00,2025-07-07 04:00:00+00:00,59.975,59.835,-1.0,0.784136,no_slot,3,339.055,10.925,59.975,0.14
EEM_PrevDayBreakout_D1_26,EEM,PrevDayBreakout_D1,2025-07-07 04:00:00+00:00,2025-07-07 04:00:00+00:00,48.28,48.13,-1.0,0.772773,no_slot,3,339.055,10.925,48.28,0.15
KRE_PrevDayBreakout_D1_26,KRE,PrevDayBreakout_D1,2025-07-07 04:00:00+00:00,2025-07-11 04:00:00+00:00,62.84,61.28,0.0385,0.670467,no_slot,3,339.055,10.925,62.84,1.56
XLI_TwoDayBreakout_D1_26,XLI,TwoDayBreakout_D1,2025-07-07 04:00:00+00:00,2025-07-11 04:00:00+00:00,149.395,146.94,0.3238,0.48512,no_slot,3,339.055,10.925,149.395,2.455
SMH_PrevDayBreakout_D1_26,SMH,PrevDayBreakout_D1,2025-07-07 04:00:00+00:00,2025-07-11 04:00:00+00:00,281.67,274.8,0.8486,0.43809,no_slot,3,339.055,10.925,281.67,6.87
IEMG_TwoDayBreakout_D1_26,IEMG,TwoDayBreakout_D1,2025-07-07 04:00:00+00:00,2025-07-07 04:00:00+00:00,59.975,59.835,-1.0,0.39581,no_slot,3,339.055,10.925,59.975,0.14
EEM_TwoDayBreakout_D1_26,EEM,TwoDayBreakout_D1,2025-07-07 04:00:00+00:00,2025-07-07 04:00:00+00:00,48.28,48.13,-1.0,0.38211,no_slot,3,339.055,10.925,48.28,0.15
SMH_TwoDayBreakout_D1_26,SMH,TwoDayBreakout_D1,2025-07-07 04:00:00+00:00,2025-07-11 04:00:00+00:00,281.67,272.27,0.6202,0.1893,no_slot,3,339.055,10.925,281.67,9.4
IWM_PrevDayBreakout_D1_26,IWM,PrevDayBreakout_D1,2025-07-07 04:00:00+00:00,2025-07-11 04:00:00+00:00,221.55,217.38,0.048,0.097771,no_slot,3,339.055,10.925,221.55,4.17
XBI_TwoDayBreakout_D1_26,XBI,TwoDayBreakout_D1,2025-07-07 04:00:00+00:00,2025-07-11 04:00:00+00:00,84.85,82.125,0.7963,-0.03294,no_slot,3,339.055,10.925,84.85,2.725
XAR_TwoDayBreakout_D1_27,XAR,TwoDayBreakout_D1,2025-07-08 04:00:00+00:00,2025-07-14 04:00:00+00:00,209.54,205.21,1.4527,0.711944,no_slot,3,443.55,4.665,209.54,4.33
XLV_MeanReversion_D1_27,XLV,MeanReversion_D1,2025-07-08 04:00:00+00:00,2025-07-08 04:00:00+00:00,134.21,133.66,2.0,0.362025,no_slot,3,443.55,4.665,134.21,0.55
QQQ_MeanReversion_D1_27,QQQ,MeanReversion_D1,2025-07-08 04:00:00+00:00,2025-07-14 04:00:00+00:00,553.3,549.66,0.7734,-0.09778,no_slot,3,443.55,4.665,553.3,3.64
EEM_MeanReversion_D1_27,EEM,MeanReversion_D1,2025-07-08 04:00:00+00:00,2025-07-14 04:00:00+00:00,48.37,47.96,-0.0732,-0.25,no_slot,3,443.55,4.665,48.37,0.41
IEMG_MeanReversion_D1_27,IEMG,MeanReversion_D1,2025-07-08 04:00:00+00:00,2025-07-14 04:00:00+00:00,60.13,59.605,0.0571,-0.25,no_slot,3,443.55,4.665,60.13,0.525
IWM_PrevDayBreakout_D1_29,IWM,PrevDayBreakout_D1,2025-07-10 04:00:00+00:00,2025-07-15 04:00:00+00:00,223.375,220.35,-1.0,0.32535,no_slot,3,722.515,15.075,223.375,3.025
SMH_TwoDayBreakout_D1_29,SMH,TwoDayBreakout_D1,2025-07-10 04:00:00+00:00,2025-07-16 04:00:00+00:00,287.65,278.62,0.1894,0.1893,no_slot,3,722.515,15.075,287.65,9.03
XBI_TwoDayBreakout_D1_29,XBI,TwoDayBreakout_D1,2025-07-10 04:00:00+00:00,2025-07-16 04:00:00+00:00,87.815,83.025,-0.0021,-0.03294,no_slot,3,722.515,15.075,87.815,4.79
XLU_PrevDayBreakout_D1_29,XLU,PrevDayBreakout_D1,2025-07-10 04:00:00+00:00,2025-07-16 04:00:00+00:00,81.57,80.35,0.3852,-0.473786,no_slot,3,722.515,15.075,81.57,1.22
XAR_TwoDayBreakout_D1_30,XAR,TwoDayBreakout_D1,2025-07-11 04:00:00+00:00,2025-07-17 04:00:00+00:00,211.395,205.71,2.0,0.62797,no_slot,3,722.515,15.075,211.395,5.685
XLI_TwoDayBreakout_D1_30,XLI,TwoDayBreakout_D1,2025-07-11 04:00:00+00:00,2025-07-17 04:00:00+00:00,150.025,148.15,0.936,0.563163,no_slot,3,722.515,15.075,150.025,1.875
XME_PrevDayBreakout_D1_30,XME,PrevDayBreakout_D1,2025-07-11 04:00:00+00:00,2025-07-17 04:00:00+00:00,71.905,68.07,0.7053,0.557927,no_slot,3,722.515,15.075,71.905,3.835
EEM_PrevDayBreakout_D1_30,EEM,PrevDayBreakout_D1,2025-07-11 04:00:00+00:00,2025-07-15 04:00:00+00:00,48.365,48.16,2.0,0.500038,no_slot,3,722.515,15.075,48.365,0.205
IEMG_PrevDayBreakout_D1_30,IEMG,PrevDayBreakout_D1,2025-07-11 04:00:00+00:00,2025-07-15 04:00:00+00:00,60.105,59.91,2.0,0.474693,no_slot,3,722.515,15.075,60.105,0.195
XME_TwoDayBreakout_D1_30,XME,TwoDayBreakout_D1,2025-07-11 04:00:00+00:00,2025-07-17 04:00:00+00:00,71.905,68.07,0.7053,0.4148,no_slot,3,722.515,15.075,71.905,3.835
IWM_PrevDayBreakout_D1_30,IWM,PrevDayBreakout_D1,2025-07-11 04:00:00+00:00,2025-07-14 04:00:00+00:00,223.18,221.12,-1.0,0.328211,no_slot,3,722.515,15.075,223.18,2.06
IEMG_TwoDayBreakout_D1_30,IEMG,TwoDayBreakout_D1,2025-07-11 04:00:00+00:00,2025-07-15 04:00:00+00:00,60.105,59.91,2.0,0.229325,no_slot,3,722.515,15.075,60.105,0.195
EEM_TwoDayBreakout_D1_30,EEM,TwoDayBreakout_D1,2025-07-11 04:00:00+00:00,2025-07-15 04:00:00+00:00,48.365,48.16,2.0,0.214558,no_slot,3,722.515,15.075,48.365,0.205
XLV_PrevDayBreakout_D1_30,XLV,PrevDayBreakout_D1,2025-07-11 04:00:00+00:00,2025-07-11 04:00:00+00:00,135.84,134.44,-1.0,0.060817,no_slot,3,722.515,15.075,135.84,1.4
XBI_TwoDayBreakout_D1_30,XBI,TwoDayBreakout_D1,2025-07-11 04:00:00+00:00,2025-07-17 04:00:00+00:00,87.615,83.51,0.1181,-0.03294,no_slot,3,722.515,15.075,87.615,4.105
XLU_PrevDayBreakout_D1_30,XLU,PrevDayBreakout_D1,2025-07-11 04:00:00+00:00,2025-07-17 04:00:00+00:00,81.91,80.905,0.4478,-0.473786,no_slot,3,722.515,15.075,81.91,1.005
XAR_TwoDayBreakout_D1_31,XAR,TwoDayBreakout_D1,2025-07-14 04:00:00+00:00,2025-07-17 04:00:00+00:00,211.635,208.34,2.0,0.62797,no_slot,3,722.515,15.075,211.635,3.295
XME_PrevDayBreakout_D1_31,XME,PrevDayBreakout_D1,2025-07-14 04:00:00+00:00,2025-07-18 04:00:00+00:00,72.92,71.005,1.1802,0.557927,no_slot,3,722.515,15.075,72.92,1.915
XME_TwoDayBreakout_D1_31,XME,TwoDayBreakout_D1,2025-07-14 04:00:00+00:00,2025-07-18 04:00:00+00:00,72.92,68.07,0.466,0.4148,no_slot,3,722.515,15.075,72.92,4.85
KRE_PrevDayBreakout_D1_32,KRE,PrevDayBreakout_D1,2025-07-15 04:00:00+00:00,2025-07-15 04:00:00+00:00,63.435,62.74,-1.0,0.574775,no_slot,3,653.845,16.685,63.435,0.695
IEMG_PrevDayBreakout_D1_32,IEMG,PrevDayBreakout_D1,2025-07-15 04:00:00+00:00,2025-07-21 04:00:00+00:00,60.75,60.015,0.9116,0.474693,no_slot,3,653.845,16.685,60.75,0.735
XLU_PrevDayBreakout_D1_32,XLU,PrevDayBreakout_D1,2025-07-15 04:00:00+00:00,2025-07-15 04:00:00+00:00,82.725,81.71,-1.0,-0.473786,no_slot,3,653.845,16.685,82.725,1.015
XLV_MeanReversion_D1_33,XLV,MeanReversion_D1,2025-07-16 04:00:00+00:00,2025-07-17 04:00:00+00:00,133.19,132.51,-1.0,0.68962,no_slot,3,587.39,8.775,133.19,0.68
EEM_PrevDayBreakout_D1_33,EEM,PrevDayBreakout_D1,2025-07-16 04:00:00+00:00,2025-07-21 04:00:00+00:00,48.67,48.21,2.0,0.607179,no_slot,3,587.39,8.775,48.67,0.46
IEMG_PrevDayBreakout_D1_33,IEMG,PrevDayBreakout_D1,2025-07-16 04:00:00+00:00,2025-07-22 04:00:00+00:00,60.575,60.01,1.4248,0.57638,no_slot,3,587.39,8.775,60.575,0.565
SMH_PrevDayBreakout_D1_33,SMH,PrevDayBreakout_D1,2025-07-16 04:00:00+00:00,2025-07-22 04:00:00+00:00,288.345,281.75,-0.4466,0.5137,no_slot,3,587.39,8.775,288.345,6.595
IEMG_TwoDayBreakout_D1_33,IEMG,TwoDayBreakout_D1,2025-07-16 04:00:00+00:00,2025-07-22 04:00:00+00:00,60.575,60.01,1.4248,0.365531,no_slot,3,587.39,8.775,60.575,0.565
EEM_TwoDayBreakout_D1_33,EEM,TwoDayBreakout_D1,2025-07-16 04:00:00+00:00,2025-07-21 04:00:00+00:00,48.67,48.21,2.0,0.3519,no_slot,3,587.39,8.775,48.67,0.46
SMH_TwoDayBreakout_D1_33,SMH,TwoDayBreakout_D1,2025-07-16 04:00:00+00:00,2025-07-22 04:00:00+00:00,288.345,281.75,-0.4466,0.25824,no_slot,3,587.39,8.775,288.345,6.595
XLI_MeanReversion_D1_33,XLI,MeanReversion_D1,2025-07-16 04:00:00+00:00,2025-07-16 04:00:00+00:00,150.25,149.87,-1.0,-0.5,no_slot,3,587.39,8.775,150.25,0.38
IEMG_PrevDayBreakout_D1_34,IEMG,PrevDayBreakout_D1,2025-07-17 04:00:00+00:00,2025-07-21 04:00:00+00:00,60.83,60.49,2.0,0.57638,no_slot,3,484.38,15.79,60.83,0.34
IEMG_TwoDayBreakout_D1_34,IEMG,TwoDayBreakout_D1,2025-07-17 04:00:00+00:00,2025-07-23 04:00:00+00:00,60.83,60.01,1.439,0.365531,no_slot,3,484.38,15.79,60.83,0.82
EEM_TwoDayBreakout_D1_34,EEM,TwoDayBreakout_D1,2025-07-17 04:00:00+00:00,2025-07-23 04:00:00+00:00,48.85,48.21,1.7109,0.3519,no_slot,3,484.38,15.79,48.85,0.64
XAR_TwoDayBreakout_D1_35,XAR,TwoDayBreakout_D1,2025-07-18 04:00:00+00:00,2025-07-22 04:00:00+00:00,223.365,214.17,-1.0,0.902492,risk_cap,2,435.53,15.555,223.365,9.195
IEMG_PrevDayBreakout_D1_35,IEMG,PrevDayBreakout_D1,2025-07-18 04:00:00+00:00,2025-07-24 04:00:00+00:00,61.265,60.34,0.4595,0.57638,no_slot,3,484.86,16.41,61.265,0.925
XME_PrevDayBreakout_D1_35,XME,PrevDayBreakout_D1,2025-07-18 04:00:00+00:00,2025-07-24 04:00:00+00:00,74.92,71.4,0.6563,0.570208,no_slot,3,484.86,16.41,74.92,3.52
XLI_TwoDayBreakout_D1_35,XLI,TwoDayBreakout_D1,2025-07-18 04:00:00+00:00,2025-07-24 04:00:00+00:00,152.4,148.41,0.2657,0.535436,no_slot,3,484.86,16.41,152.4,3.99
SMH_PrevDayBreakout_D1_35,SMH,PrevDayBreakout_D1,2025-07-18 04:00:00+00:00,2025-07-22 04:00:00+00:00,292.91,283.17,-1.0,0.495186,no_slot,3,484.86,16.41,292.91,9.74
KRE_PrevDayBreakout_D1_35,KRE,PrevDayBreakout_D1,2025-07-18 04:00:00+00:00,2025-07-24 04:00:00+00:00,63.57,60.68,-0.4844,0.453638,no_slot,3,484.86,16.41,63.57,2.89
XME_TwoDayBreakout_D1_35,XME,TwoDayBreakout_D1,2025-07-18 04:00:00+00:00,2025-07-24 04:00:00+00:00,74.92,71.4,0.6563,0.447078,no_slot,3,484.86,16.41,74.92,3.52
XLV_MeanReversion_D1_35,XLV,MeanReversion_D1,2025-07-18 04:00:00+00:00,2025-07-18 04:00:00+00:00,133.1,132.29,-1.0,0.408017,no_slot,3,484.86,16.41,133.1,0.81
IEMG_TwoDayBreakout_D1_35,IEMG,TwoDayBreakout_D1,2025-07-18 04:00:00+00:00,2025-07-24 04:00:00+00:00,61.265,60.34,0.4595,0.365531,no_slot,3,484.86,16.41,61.265,0.925
EEM_TwoDayBreakout_D1_35,EEM,TwoDayBreakout_D1,2025-07-18 04:00:00+00:00,2025-07-24 04:00:00+00:00,49.33,48.475,0.386,0.3519,no_slot,3,484.86,16.41,49.33,0.855
IWM_PrevDayBreakout_D1_35,IWM,PrevDayBreakout_D1,2025-07-18 04:00:00+00:00,2025-07-24 04:00:00+00:00,225.26,216.925,-0.1998,0.083492,no_slot,3,484.86,16.41,225.26,8.335
XLU_PrevDayBreakout_D1_35,XLU,PrevDayBreakout_D1,2025-07-18 04:00:00+00:00,2025-07-22 04:00:00+00:00,82.53,81.42,2.0,-0.34835,no_slot,3,484.86,16.41,82.53,1.11
XLP_TwoDayBreakout_D1_35,XLP,TwoDayBreakout_D1,2025-07-18 04:00:00+00:00,2025-07-24 04:00:00+00:00,81.135,79.69,0.1488,-0.68658,no_slot,3,484.86,16.41,81.135,1.445
KRE_PrevDayBreakout_D1_36,KRE,PrevDayBreakout_D1,2025-07-21 04:00:00+00:00,2025-07-25 04:00:00+00:00,63.48,61.845,-1.0,0.453638,no_slot,3,345.37,13.275,63.48,1.635
XME_TwoDayBreakout_D1_36,XME,TwoDayBreakout_D1,2025-07-21 04:00:00+00:00,2025-07-25 04:00:00+00:00,76.57,71.4,0.1876,0.44897,no_slot,3,345.37,13.275,76.57,5.17
XLV_MeanReversion_D1_36,XLV,MeanReversion_D1,2025-07-21 04:00:00+00:00,2025-07-21 04:00:00+00:00,131.965,131.66,-1.0,0.206871,no_slot,3,345.37,13.275,131.965,0.305
XLU_PrevDayBreakout_D1_36,XLU,PrevDayBreakout_D1,2025-07-21 04:00:00+00:00,2025-07-25 04:00:00+00:00,83.955,81.865,0.2703,-0.34835,no_slot,3,345.37,13.275,83.955,2.09
VTV_MeanReversion_D1_37,VTV,MeanReversion_D1,2025-07-22 04:00:00+00:00,2025-07-22 04:00:00+00:00,177.43,177.36,2.0,1.21326,no_slot,3,345.37,13.275,177.43,0.07
XME_PrevDayBreakout_D1_37,XME,PrevDayBreakout_D1,2025-07-22 04:00:00+00:00,2025-07-28 04:00:00+00:00,76.89,74.85,-0.3382,0.617131,no_slot,3,345.37,13.275,76.89,2.04
XME_TwoDayBreakout_D1_37,XME,TwoDayBreakout_D1,2025-07-22 04:00:00+00:00,2025-07-28 04:00:00+00:00,76.89,71.985,-0.1407,0.44897,no_slot,3,345.37,13.275,76.89,4.905
XLV_MeanReversion_D1_37,XLV,MeanReversion_D1,2025-07-22 04:00:00+00:00,2025-07-22 04:00:00+00:00,131.415,131.035,2.0,0.056012,no_slot,3,345.37,13.275,131.415,0.38
XME_TwoDayBreakout_D1_38,XME,TwoDayBreakout_D1,2025-07-23 04:00:00+00:00,2025-07-29 04:00:00+00:00,78.54,74.85,-1.0,0.44897,no_slot,3,204.44,8.09,78.54,3.69
QQQ_MeanReversion_D1_38,QQQ,MeanReversion_D1,2025-07-23 04:00:00+00:00,2025-07-29 04:00:00+00:00,562.355,558.61,2.0,0.047417,no_slot,3,204.44,8.09,562.355,3.745
XLV_PrevDayBreakout_D1_38,XLV,PrevDayBreakout_D1,2025-07-23 04:00:00+00:00,2025-07-29 04:00:00+00:00,135.3,131.035,-0.204,-0.090729,no_slot,3,204.44,8.09,135.3,4.265
XLU_PrevDayBreakout_D1_38,XLU,PrevDayBreakout_D1,2025-07-23 04:00:00+00:00,2025-07-28 04:00:00+00:00,85.76,83.685,-1.0,-0.134864,no_slot,3,204.44,8.09,85.76,2.075
XLP_TwoDayBreakout_D1_38,XLP,TwoDayBreakout_D1,2025-07-23 04:00:00+00:00,2025-07-28 04:00:00+00:00,81.59,80.8,-1.0,-0.68658,no_slot,3,204.44,8.09,81.59,0.79
IEMG_PrevDayBreakout_D1_39,IEMG,PrevDayBreakout_D1,2025-07-24 04:00:00+00:00,2025-07-30 04:00:00+00:00,61.83,60.96,-1.0,0.721228,no_slot,3,204.89,7.965,61.83,0.87
EEM_TwoDayBreakout_D1_39,EEM,TwoDayBreakout_D1,2025-07-24 04:00:00+00:00,2025-07-30 04:00:00+00:00,49.78,49.05,-1.0,0.552373,no_slot,3,204.89,7.965,49.78,0.73
XLI_TwoDayBreakout_D1_39,XLI,TwoDayBreakout_D1,2025-07-24 04:00:00+00:00,2025-07-30 04:00:00+00:00,153.545,149.72,-0.4092,0.535436,no_slot,3,204.89,7.965,153.545,3.825
IEMG_TwoDayBreakout_D1_39,IEMG,TwoDayBreakout_D1,2025-07-24 04:00:00+00:00,2025-07-30 04:00:00+00:00,61.83,60.96,-1.0,0.507713,no_slot,3,204.89,7.965,61.83,0.87
XBI_TwoDayBreakout_D1_39,XBI,TwoDayBreakout_D1,2025-07-24 04:00:00+00:00,2025-07-29 04:00:00+00:00,88.16,85.52,-1.0,0.09345,no_slot,3,204.89,7.965,88.16,2.64
IWM_PrevDayBreakout_D1_39,IWM,PrevDayBreakout_D1,2025-07-24 04:00:00+00:00,2025-07-30 04:00:00+00:00,225.56,220.68,-1.0,0.083492,no_slot,3,204.89,7.965,225.56,4.88
XLV_PrevDayBreakout_D1_39,XLV,PrevDayBreakout_D1,2025-07-24 04:00:00+00:00,2025-07-30 04:00:00+00:00,136.115,131.415,-0.4096,-0.090729,no_slot,3,204.89,7.965,136.115,4.7
SMH_TwoDayBreakout_D1_42,SMH,TwoDayBreakout_D1,2025-07-29 04:00:00+00:00,2025-08-01 04:00:00+00:00,293.69,284.92,-1.0,0.193767,no_slot,3,498.39,12.035,293.69,8.77
EEM_MeanReversion_D1_42,EEM,MeanReversion_D1,2025-07-29 04:00:00+00:00,2025-07-30 04:00:00+00:00,49.29,49.095,-1.0,-0.21464,no_slot,3,498.39,12.035,49.29,0.195
IEMG_MeanReversion_D1_42,IEMG,MeanReversion_D1,2025-07-29 04:00:00+00:00,2025-07-30 04:00:00+00:00,61.22,60.965,-1.0,-0.323817,no_slot,3,498.39,12.035,61.22,0.255
SMH_TwoDayBreakout_D1_43,SMH,TwoDayBreakout_D1,2025-07-30 04:00:00+00:00,2025-08-01 04:00:00+00:00,294.62,285.2,-1.0,0.193767,no_slot,3,722.94,15.34,294.62,9.42
XLU_PrevDayBreakout_D1_43,XLU,PrevDayBreakout_D1,2025-07-30 04:00:00+00:00,2025-08-04 04:00:00+00:00,84.78,83.405,2.0,-0.170246,no_slot,3,722.94,15.34,84.78,1.375
XLI_MeanReversion_D1_43,XLI,MeanReversion_D1,2025-07-30 04:00:00+00:00,2025-07-30 04:00:00+00:00,152.45,152.26,-1.0,-0.571429,no_slot,3,722.94,15.34,152.45,0.19
XLU_PrevDayBreakout_D1_44,XLU,PrevDayBreakout_D1,2025-07-31 04:00:00+00:00,2025-08-04 04:00:00+00:00,84.92,83.77,2.0,-0.170246,no_slot,3,668.715,9.44,84.92,1.15
XLI_MeanReversion_D1_44,XLI,MeanReversion_D1,2025-07-31 04:00:00+00:00,2025-07-31 04:00:00+00:00,151.68,151.305,2.0,-0.625,no_slot,3,668.715,9.44,151.68,0.375
XLU_PrevDayBreakout_D1_46,XLU,PrevDayBreakout_D1,2025-08-04 04:00:00+00:00,2025-08-08 04:00:00+00:00,86.185,84.91,-0.0118,-0.170246,no_slot,3,929.06,11.11,86.185,1.275
XLI_MeanReversion_D1_46,XLI,MeanReversion_D1,2025-08-04 04:00:00+00:00,2025-08-08 04:00:00+00:00,150.17,148.17,0.285,-0.333333,no_slot,3,929.06,11.11,150.17,2.0
EEM_MeanReversion_D1_46,EEM,MeanReversion_D1,2025-08-04 04:00:00+00:00,2025-08-08 04:00:00+00:00,48.735,47.99,0.9329,-0.345533,no_slot,3,929.06,11.11,48.735,0.745
IEMG_MeanReversion_D1_46,IEMG,MeanReversion_D1,2025-08-04 04:00:00+00:00,2025-08-08 04:00:00+00:00,60.6,59.7,0.9,-0.420414,no_slot,3,929.06,11.11,60.6,0.9
XAR_TwoDayBreakout_D1_47,XAR,TwoDayBreakout_D1,2025-08-05 04:00:00+00:00,2025-08-11 04:00:00+00:00,220.65,210.94,-0.6169,0.710494,no_slot,3,929.06,11.11,220.65,9.71
EEM_PrevDayBreakout_D1_47,EEM,PrevDayBreakout_D1,2025-08-05 04:00:00+00:00,2025-08-11 04:00:00+00:00,48.95,47.99,0.3594,0.660361,no_slot,3,929.06,11.11,48.95,0.96
IEMG_PrevDayBreakout_D1_47,IEMG,PrevDayBreakout_D1,2025-08-05 04:00:00+00:00,2025-08-11 04:00:00+00:00,60.835,59.7,0.3744,0.62208,no_slot,3,929.06,11.11,60.835,1.135
XME_PrevDayBreakout_D1_47,XME,PrevDayBreakout_D1,2025-08-05 04:00:00+00:00,2025-08-11 04:00:00+00:00,74.35,71.09,1.342,0.444259,no_slot,3,929.06,11.11,74.35,3.26
XME_TwoDayBreakout_D1_47,XME,TwoDayBreakout_D1,2025-08-05 04:00:00+00:00,2025-08-11 04:00:00+00:00,74.35,71.09,1.342,0.299493,no_slot,3,929.06,11.11,74.35,3.26
KRE_PrevDayBreakout_D1_47,KRE,PrevDayBreakout_D1,2025-08-05 04:00:00+00:00,2025-08-11 04:00:00+00:00,59.715,57.79,-0.1584,0.294193,no_slot,3,929.06,11.11,59.715,1.925
SMH_PrevDayBreakout_D1_47,SMH,PrevDayBreakout_D1,2025-08-05 04:00:00+00:00,2025-08-11 04:00:00+00:00,290.905,279.2,0.22,0.288737,no_slot,3,929.06,11.11,290.905,11.705
XLU_PrevDayBreakout_D1_47,XLU,PrevDayBreakout_D1,2025-08-05 04:00:00+00:00,2025-08-11 04:00:00+00:00,87.34,84.91,-0.5885,0.11912,no_slot,3,929.06,11.11,87.34,2.43
