symbol,setup_name,signal_ts,entry_ts,entry_price,stop_price,target_price,exit_ts,exit_price,exit_reason,r_multiple,outcome
XAR,TwoDayBreakout_D1,2026-01-02T00:00:00-05:00,2026-01-05T00:00:00-05:00,253.5,240.75,279.0,2026-01-09T00:00:00-05:00,276.59,time stop win,1.811,win
XAR,TwoDayBreakout_D1,2026-01-05T00:00:00-05:00,2026-01-06T00:00:00-05:00,260.815,240.75,300.945,2026-01-12T00:00:00-05:00,281.15,time stop win,1.0135,win
XAR,TwoDayBreakout_D1,2026-01-06T00:00:00-05:00,2026-01-07T00:00:00-05:00,266.005,246.015,305.985,2026-01-13T00:00:00-05:00,281.54,time stop win,0.7771,win
XAR,TwoDayBreakout_D1,2026-01-08T00:00:00-05:00,2026-01-09T00:00:00-05:00,271.745,260.48,294.275,2026-01-15T00:00:00-05:00,289.38,time stop win,1.5655,win
XAR,TwoDayBreakout_D1,2026-01-09T00:00:00-05:00,2026-01-12T00:00:00-05:00,278.225,262.5,309.675,2026-01-16T00:00:00-05:00,293.02,time stop win,0.9409,win
XAR,TwoDayBreakout_D1,2026-01-12T00:00:00-05:00,2026-01-13T00:00:00-05:00,284.44,268.35,316.62,2026-01-20T00:00:00-05:00,284.28,time stop loss,-0.0099,loss
XAR,TwoDayBreakout_D1,2026-01-13T00:00:00-05:00,2026-01-14T00:00:00-05:00,281.045,271.745,299.645,2026-01-21T00:00:00-05:00,284.33,time stop win,0.3532,win
XAR,TwoDayBreakout_D1,2026-01-15T00:00:00-05:00,2026-01-16T00:00:00-05:00,291.12,278.07,317.22,2026-01-23T00:00:00-05:00,282.96,time stop loss,-0.6253,loss
XAR,TwoDayBreakout_D1,2026-01-16T00:00:00-05:00,2026-01-20T00:00:00-05:00,290.765,278.07,316.155,2026-01-26T00:00:00-05:00,279.43,time stop loss,-0.8929,loss
XAR,TwoDayBreakout_D1,2026-02-03T00:00:00-05:00,2026-02-04T00:00:00-05:00,277.95,269.09,295.67,2026-02-04T00:00:00-05:00,269.09,SL hit,-1.0,loss
XAR,TwoDayBreakout_D1,2026-02-09T00:00:00-05:00,2026-02-10T00:00:00-05:00,276.37,259.5,310.11,2026-02-13T00:00:00-05:00,269.78,time stop loss,-0.3906,loss
