signal_id,symbol,setup_name,entry_ts,exit_ts,entry_price,stop_price,r_multiple,rank_score,skip_reason,open_slots,open_exposure_usd,open_risk_usd,entry_notional_usd,risk_to_stop_usd
IEMG_TwoDayBreakout_D1_23,IEMG,TwoDayBreakout_D1,2025-07-18 04:00:00+00:00,2025-07-24 04:00:00+00:00,61.265,60.34,0.4595,0.623014,no_slot,1,219.47,7.835,61.265,0.925
IEMG_PrevDayBreakout_D1_23,IEMG,PrevDayBreakout_D1,2025-07-18 04:00:00+00:00,2025-07-24 04:00:00+00:00,61.265,60.34,0.4595,0.611487,no_slot,1,219.47,7.835,61.265,0.925
EEM_TwoDayBreakout_D1_23,EEM,TwoDayBreakout_D1,2025-07-18 04:00:00+00:00,2025-07-24 04:00:00+00:00,49.33,48.475,0.386,0.603757,no_slot,1,219.47,7.835,49.33,0.855
XME_PrevDayBreakout_D1_23,XME,PrevDayBreakout_D1,2025-07-18 04:00:00+00:00,2025-07-24 04:00:00+00:00,74.92,71.4,0.6563,0.578029,no_slot,1,219.47,7.835,74.92,3.52
XME_TwoDayBreakout_D1_23,XME,TwoDayBreakout_D1,2025-07-18 04:00:00+00:00,2025-07-24 04:00:00+00:00,74.92,71.4,0.6563,0.52158,no_slot,1,219.47,7.835,74.92,3.52
IWM_PrevDayBreakout_D1_23,IWM,PrevDayBreakout_D1,2025-07-18 04:00:00+00:00,2025-07-24 04:00:00+00:00,225.26,216.925,-0.1998,0.366138,no_slot,1,219.47,7.835,225.26,8.335
SMH_PrevDayBreakout_D1_23,SMH,PrevDayBreakout_D1,2025-07-18 04:00:00+00:00,2025-07-22 04:00:00+00:00,292.91,283.17,-1.0,0.301656,no_slot,1,219.47,7.835,292.91,9.74
XLV_MeanReversion_D1_23,XLV,MeanReversion_D1,2025-07-18 04:00:00+00:00,2025-07-18 04:00:00+00:00,133.1,132.29,-1.0,0.08962,no_slot,1,219.47,7.835,133.1,0.81
XLU_PrevDayBreakout_D1_23,XLU,PrevDayBreakout_D1,2025-07-18 04:00:00+00:00,2025-07-22 04:00:00+00:00,82.53,81.42,2.0,-0.027833,no_slot,1,219.47,7.835,82.53,1.11
XLP_TwoDayBreakout_D1_23,XLP,TwoDayBreakout_D1,2025-07-18 04:00:00+00:00,2025-07-24 04:00:00+00:00,81.135,79.69,0.1488,-0.477633,no_slot,1,219.47,7.835,81.135,1.445
KRE_PrevDayBreakout_D1_24,KRE,PrevDayBreakout_D1,2025-07-21 04:00:00+00:00,2025-07-25 04:00:00+00:00,63.48,61.845,-1.0,0.878811,no_slot,1,219.47,7.835,63.48,1.635
XME_PrevDayBreakout_D1_24,XME,PrevDayBreakout_D1,2025-07-21 04:00:00+00:00,2025-07-25 04:00:00+00:00,76.57,71.985,0.2116,0.6533,no_slot,1,219.47,7.835,76.57,4.585
XME_TwoDayBreakout_D1_24,XME,TwoDayBreakout_D1,2025-07-21 04:00:00+00:00,2025-07-25 04:00:00+00:00,76.57,71.4,0.1876,0.512317,no_slot,1,219.47,7.835,76.57,5.17
XLU_PrevDayBreakout_D1_24,XLU,PrevDayBreakout_D1,2025-07-21 04:00:00+00:00,2025-07-25 04:00:00+00:00,83.955,81.865,0.2703,-0.027833,no_slot,1,219.47,7.835,83.955,2.09
XLV_MeanReversion_D1_24,XLV,MeanReversion_D1,2025-07-21 04:00:00+00:00,2025-07-21 04:00:00+00:00,131.965,131.66,-1.0,-0.091983,no_slot,1,219.47,7.835,131.965,0.305
VTV_MeanReversion_D1_25,VTV,MeanReversion_D1,2025-07-22 04:00:00+00:00,2025-07-22 04:00:00+00:00,177.43,177.36,2.0,1.25,no_slot,1,219.47,7.835,177.43,0.07
XME_PrevDayBreakout_D1_25,XME,PrevDayBreakout_D1,2025-07-22 04:00:00+00:00,2025-07-28 04:00:00+00:00,76.89,74.85,-0.3382,0.6533,no_slot,1,219.47,7.835,76.89,2.04
XME_TwoDayBreakout_D1_25,XME,TwoDayBreakout_D1,2025-07-22 04:00:00+00:00,2025-07-28 04:00:00+00:00,76.89,71.985,-0.1407,0.512317,no_slot,1,219.47,7.835,76.89,4.905
XLV_MeanReversion_D1_25,XLV,MeanReversion_D1,2025-07-22 04:00:00+00:00,2025-07-22 04:00:00+00:00,131.415,131.035,2.0,-0.2217,no_slot,1,219.47,7.835,131.415,0.38
XME_TwoDayBreakout_D1_26,XME,TwoDayBreakout_D1,2025-07-23 04:00:00+00:00,2025-07-29 04:00:00+00:00,78.54,74.85,-1.0,0.512317,no_slot,1,78.54,2.65,78.54,3.69
XLU_PrevDayBreakout_D1_26,XLU,PrevDayBreakout_D1,2025-07-23 04:00:00+00:00,2025-07-28 04:00:00+00:00,85.76,83.685,-1.0,0.261857,no_slot,1,78.54,2.65,85.76,2.075
QQQ_MeanReversion_D1_26,QQQ,MeanReversion_D1,2025-07-23 04:00:00+00:00,2025-07-29 04:00:00+00:00,562.355,558.61,2.0,-0.04532,no_slot,1,78.54,2.65,562.355,3.745
XLV_PrevDayBreakout_D1_26,XLV,PrevDayBreakout_D1,2025-07-23 04:00:00+00:00,2025-07-29 04:00:00+00:00,135.3,131.035,-0.204,-0.221767,no_slot,1,78.54,2.65,135.3,4.265
XLP_TwoDayBreakout_D1_26,XLP,TwoDayBreakout_D1,2025-07-23 04:00:00+00:00,2025-07-28 04:00:00+00:00,81.59,80.8,-1.0,-0.477633,no_slot,1,78.54,2.65,81.59,0.79
EEM_PrevDayBreakout_D1_27,EEM,PrevDayBreakout_D1,2025-07-24 04:00:00+00:00,2025-07-30 04:00:00+00:00,49.78,49.05,-1.0,0.969522,no_slot,1,78.54,2.65,49.78,0.73
EEM_TwoDayBreakout_D1_27,EEM,TwoDayBreakout_D1,2025-07-24 04:00:00+00:00,2025-07-30 04:00:00+00:00,49.78,49.05,-1.0,0.881911,no_slot,1,78.54,2.65,49.78,0.73
IEMG_PrevDayBreakout_D1_27,IEMG,PrevDayBreakout_D1,2025-07-24 04:00:00+00:00,2025-07-30 04:00:00+00:00,61.83,60.96,-1.0,0.838936,no_slot,1,78.54,2.65,61.83,0.87
IEMG_TwoDayBreakout_D1_27,IEMG,TwoDayBreakout_D1,2025-07-24 04:00:00+00:00,2025-07-30 04:00:00+00:00,61.83,60.96,-1.0,0.802767,no_slot,1,78.54,2.65,61.83,0.87
XLI_TwoDayBreakout_D1_27,XLI,TwoDayBreakout_D1,2025-07-24 04:00:00+00:00,2025-07-30 04:00:00+00:00,153.545,149.72,-0.4092,0.761967,no_slot,1,78.54,2.65,153.545,3.825
IWM_PrevDayBreakout_D1_27,IWM,PrevDayBreakout_D1,2025-07-24 04:00:00+00:00,2025-07-30 04:00:00+00:00,225.56,220.68,-1.0,0.366138,no_slot,1,78.54,2.65,225.56,4.88
XBI_TwoDayBreakout_D1_27,XBI,TwoDayBreakout_D1,2025-07-24 04:00:00+00:00,2025-07-29 04:00:00+00:00,88.16,85.52,-1.0,0.168,no_slot,1,78.54,2.65,88.16,2.64
XLV_PrevDayBreakout_D1_27,XLV,PrevDayBreakout_D1,2025-07-24 04:00:00+00:00,2025-07-30 04:00:00+00:00,136.115,131.415,-0.4096,-0.221767,no_slot,1,78.54,2.65,136.115,4.7
SMH_PrevDayBreakout_D1_28,SMH,PrevDayBreakout_D1,2025-07-25 04:00:00+00:00,2025-07-28 04:00:00+00:00,285.94,283.23,2.0,0.1153,no_slot,1,78.54,2.65,285.94,2.71
IEMG_MeanReversion_D1_29,IEMG,MeanReversion_D1,2025-07-28 04:00:00+00:00,2025-07-28 04:00:00+00:00,61.255,61.23,-1.0,-0.647633,no_slot,1,154.92,2.815,61.255,0.025
SMH_PrevDayBreakout_D1_30,SMH,PrevDayBreakout_D1,2025-07-29 04:00:00+00:00,2025-08-01 04:00:00+00:00,293.69,285.2,-1.0,0.272358,no_slot,1,154.92,2.815,293.69,8.49
SMH_TwoDayBreakout_D1_30,SMH,TwoDayBreakout_D1,2025-07-29 04:00:00+00:00,2025-08-01 04:00:00+00:00,293.69,284.92,-1.0,0.087563,no_slot,1,154.92,2.815,293.69,8.77
EEM_MeanReversion_D1_30,EEM,MeanReversion_D1,2025-07-29 04:00:00+00:00,2025-07-30 04:00:00+00:00,49.29,49.095,-1.0,-0.691067,no_slot,1,154.92,2.815,49.29,0.195
IEMG_MeanReversion_D1_30,IEMG,MeanReversion_D1,2025-07-29 04:00:00+00:00,2025-07-30 04:00:00+00:00,61.22,60.965,-1.0,-0.735725,no_slot,1,154.92,2.815,61.22,0.255
XLU_PrevDayBreakout_D1_31,XLU,PrevDayBreakout_D1,2025-07-30 04:00:00+00:00,2025-08-04 04:00:00+00:00,84.78,83.405,2.0,0.122589,no_slot,1,294.62,5.25,84.78,1.375
SMH_TwoDayBreakout_D1_31,SMH,TwoDayBreakout_D1,2025-07-30 04:00:00+00:00,2025-08-01 04:00:00+00:00,294.62,285.2,-1.0,0.087563,no_slot,1,294.62,5.25,294.62,9.42
XLV_MeanReversion_D1_31,XLV,MeanReversion_D1,2025-07-30 04:00:00+00:00,2025-07-31 04:00:00+00:00,134.63,133.03,-1.0,0.056013,no_slot,1,294.62,5.25,134.63,1.6
XLI_MeanReversion_D1_31,XLI,MeanReversion_D1,2025-07-30 04:00:00+00:00,2025-07-30 04:00:00+00:00,152.45,152.26,-1.0,-0.4,no_slot,1,294.62,5.25,152.45,0.19
IWD_MeanReversion_D1_32,IWD,MeanReversion_D1,2025-07-31 04:00:00+00:00,2025-07-31 04:00:00+00:00,196.735,196.21,-1.0,0.8,no_slot,1,178.29,0.425,196.735,0.525
XLU_PrevDayBreakout_D1_32,XLU,PrevDayBreakout_D1,2025-07-31 04:00:00+00:00,2025-08-04 04:00:00+00:00,84.92,83.77,2.0,0.122589,no_slot,1,178.29,0.425,84.92,1.15
XLI_MeanReversion_D1_32,XLI,MeanReversion_D1,2025-07-31 04:00:00+00:00,2025-07-31 04:00:00+00:00,151.68,151.305,2.0,-0.5,no_slot,1,178.29,0.425,151.68,0.375
IWD_MeanReversion_D1_34,IWD,MeanReversion_D1,2025-08-04 04:00:00+00:00,2025-08-08 04:00:00+00:00,193.74,191.81,0.943,0.5,no_slot,1,176.21,1.8,193.74,1.93
QQQ_MeanReversion_D1_34,QQQ,MeanReversion_D1,2025-08-04 04:00:00+00:00,2025-08-08 04:00:00+00:00,559.11,551.73,2.0,0.295567,no_slot,1,176.21,1.8,559.11,7.38
XLU_PrevDayBreakout_D1_34,XLU,PrevDayBreakout_D1,2025-08-04 04:00:00+00:00,2025-08-08 04:00:00+00:00,86.185,84.91,-0.0118,0.122589,no_slot,1,176.21,1.8,86.185,1.275
XLI_MeanReversion_D1_34,XLI,MeanReversion_D1,2025-08-04 04:00:00+00:00,2025-08-08 04:00:00+00:00,150.17,148.17,0.285,-0.142857,no_slot,1,176.21,1.8,150.17,2.0
EEM_MeanReversion_D1_34,EEM,MeanReversion_D1,2025-08-04 04:00:00+00:00,2025-08-08 04:00:00+00:00,48.735,47.99,0.9329,-0.7683,no_slot,1,176.21,1.8,48.735,0.745
IEMG_MeanReversion_D1_34,IEMG,MeanReversion_D1,2025-08-04 04:00:00+00:00,2025-08-08 04:00:00+00:00,60.6,59.7,0.9,-0.78858,no_slot,1,176.21,1.8,60.6,0.9
XAR_TwoDayBreakout_D1_35,XAR,TwoDayBreakout_D1,2025-08-05 04:00:00+00:00,2025-08-11 04:00:00+00:00,220.65,210.94,-0.6169,0.905267,no_slot,1,176.21,1.8,220.65,9.71
EEM_PrevDayBreakout_D1_35,EEM,PrevDayBreakout_D1,2025-08-05 04:00:00+00:00,2025-08-11 04:00:00+00:00,48.95,47.99,0.3594,0.737427,no_slot,1,176.21,1.8,48.95,0.96
IEMG_PrevDayBreakout_D1_35,IEMG,PrevDayBreakout_D1,2025-08-05 04:00:00+00:00,2025-08-11 04:00:00+00:00,60.835,59.7,0.3744,0.668292,no_slot,1,176.21,1.8,60.835,1.135
KRE_PrevDayBreakout_D1_35,KRE,PrevDayBreakout_D1,2025-08-05 04:00:00+00:00,2025-08-11 04:00:00+00:00,59.715,57.79,-0.1584,0.584082,no_slot,1,176.21,1.8,59.715,1.925
XLU_PrevDayBreakout_D1_35,XLU,PrevDayBreakout_D1,2025-08-05 04:00:00+00:00,2025-08-11 04:00:00+00:00,87.34,84.91,-0.5885,0.463936,no_slot,1,176.21,1.8,87.34,2.43
XME_PrevDayBreakout_D1_35,XME,PrevDayBreakout_D1,2025-08-05 04:00:00+00:00,2025-08-11 04:00:00+00:00,74.35,71.09,1.342,0.396342,no_slot,1,176.21,1.8,74.35,3.26
XME_TwoDayBreakout_D1_35,XME,TwoDayBreakout_D1,2025-08-05 04:00:00+00:00,2025-08-11 04:00:00+00:00,74.35,71.09,1.342,0.27771,no_slot,1,176.21,1.8,74.35,3.26
IWM_PrevDayBreakout_D1_35,IWM,PrevDayBreakout_D1,2025-08-05 04:00:00+00:00,2025-08-11 04:00:00+00:00,220.51,212.375,-0.0295,0.17293,no_slot,1,176.21,1.8,220.51,8.135
SMH_PrevDayBreakout_D1_35,SMH,PrevDayBreakout_D1,2025-08-05 04:00:00+00:00,2025-08-11 04:00:00+00:00,290.905,279.2,0.22,0.090593,no_slot,1,176.21,1.8,290.905,11.705
XLV_PrevDayBreakout_D1_35,XLV,PrevDayBreakout_D1,2025-08-05 04:00:00+00:00,2025-08-07 04:00:00+00:00,132.565,129.88,-1.0,-0.25578,no_slot,1,176.21,1.8,132.565,2.685
XAR_TwoDayBreakout_D1_36,XAR,TwoDayBreakout_D1,2025-08-06 04:00:00+00:00,2025-08-12 04:00:00+00:00,217.28,210.94,0.2177,0.905267,no_slot,1,176.21,1.8,217.28,6.34
EEM_PrevDayBreakout_D1_36,EEM,PrevDayBreakout_D1,2025-08-06 04:00:00+00:00,2025-08-07 04:00:00+00:00,48.9,48.56,2.0,0.737427,no_slot,1,176.21,1.8,48.9,0.34
IEMG_PrevDayBreakout_D1_36,IEMG,PrevDayBreakout_D1,2025-08-06 04:00:00+00:00,2025-08-12 04:00:00+00:00,60.815,60.37,2.0,0.668292,no_slot,1,176.21,1.8,60.815,0.445
EEM_TwoDayBreakout_D1_36,EEM,TwoDayBreakout_D1,2025-08-06 04:00:00+00:00,2025-08-12 04:00:00+00:00,48.9,47.99,1.1099,0.665745,no_slot,1,176.21,1.8,48.9,0.91
IEMG_TwoDayBreakout_D1_36,IEMG,TwoDayBreakout_D1,2025-08-06 04:00:00+00:00,2025-08-12 04:00:00+00:00,60.815,59.7,1.0897,0.607673,no_slot,1,176.21,1.8,60.815,1.115
KRE_PrevDayBreakout_D1_36,KRE,PrevDayBreakout_D1,2025-08-06 04:00:00+00:00,2025-08-07 04:00:00+00:00,59.96,58.78,-1.0,0.584082,no_slot,1,176.21,1.8,59.96,1.18
XME_PrevDayBreakout_D1_36,XME,PrevDayBreakout_D1,2025-08-06 04:00:00+00:00,2025-08-12 04:00:00+00:00,76.185,72.55,1.3232,0.396342,no_slot,1,176.21,1.8,76.185,3.635
XME_TwoDayBreakout_D1_36,XME,TwoDayBreakout_D1,2025-08-06 04:00:00+00:00,2025-08-12 04:00:00+00:00,76.185,71.09,0.9441,0.27771,no_slot,1,176.21,1.8,76.185,5.095
IWM_PrevDayBreakout_D1_36,IWM,PrevDayBreakout_D1,2025-08-06 04:00:00+00:00,2025-08-12 04:00:00+00:00,220.96,216.1,1.1965,0.17293,no_slot,1,176.21,1.8,220.96,4.86
EEM_PrevDayBreakout_D1_37,EEM,PrevDayBreakout_D1,2025-08-07 04:00:00+00:00,2025-08-13 04:00:00+00:00,49.6,48.74,1.0581,0.737427,no_slot,1,176.21,1.8,49.6,0.86
IEMG_PrevDayBreakout_D1_37,IEMG,PrevDayBreakout_D1,2025-08-07 04:00:00+00:00,2025-08-13 04:00:00+00:00,61.63,60.59,1.0192,0.668292,no_slot,1,176.21,1.8,61.63,1.04
EEM_TwoDayBreakout_D1_37,EEM,TwoDayBreakout_D1,2025-08-07 04:00:00+00:00,2025-08-13 04:00:00+00:00,49.6,48.56,0.875,0.665745,no_slot,1,176.21,1.8,49.6,1.04
IEMG_TwoDayBreakout_D1_37,IEMG,TwoDayBreakout_D1,2025-08-07 04:00:00+00:00,2025-08-13 04:00:00+00:00,61.63,60.37,0.8413,0.607673,no_slot,1,176.21,1.8,61.63,1.26
XLP_TwoDayBreakout_D1_37,XLP,TwoDayBreakout_D1,2025-08-07 04:00:00+00:00,2025-08-13 04:00:00+00:00,81.8,80.145,0.4894,-0.45682,no_slot,1,176.21,1.8,81.8,1.655
IEMG_PrevDayBreakout_D1_38,IEMG,PrevDayBreakout_D1,2025-08-08 04:00:00+00:00,2025-08-13 04:00:00+00:00,61.305,60.7,2.0,0.668292,no_slot,1,49.33,0.53,61.305,0.605
EEM_TwoDayBreakout_D1_38,EEM,TwoDayBreakout_D1,2025-08-08 04:00:00+00:00,2025-08-13 04:00:00+00:00,49.33,48.74,2.0,0.665745,no_slot,1,49.33,0.53,49.33,0.59
IEMG_TwoDayBreakout_D1_38,IEMG,TwoDayBreakout_D1,2025-08-08 04:00:00+00:00,2025-08-13 04:00:00+00:00,61.305,60.59,2.0,0.607673,no_slot,1,49.33,0.53,61.305,0.715
XME_PrevDayBreakout_D1_38,XME,PrevDayBreakout_D1,2025-08-08 04:00:00+00:00,2025-08-14 04:00:00+00:00,79.335,75.34,0.3141,0.396342,no_slot,1,49.33,0.53,79.335,3.995
XME_TwoDayBreakout_D1_38,XME,TwoDayBreakout_D1,2025-08-08 04:00:00+00:00,2025-08-14 04:00:00+00:00,79.335,73.76,0.2251,0.27771,no_slot,1,49.33,0.53,79.335,5.575
SMH_PrevDayBreakout_D1_38,SMH,PrevDayBreakout_D1,2025-08-08 04:00:00+00:00,2025-08-14 04:00:00+00:00,291.83,282.86,1.1449,0.090593,no_slot,1,49.33,0.53,291.83,8.97
SMH_TwoDayBreakout_D1_38,SMH,TwoDayBreakout_D1,2025-08-08 04:00:00+00:00,2025-08-14 04:00:00+00:00,291.83,282.86,1.1449,-0.12995,no_slot,1,49.33,0.53,291.83,8.97
XLV_MeanReversion_D1_38,XLV,MeanReversion_D1,2025-08-08 04:00:00+00:00,2025-08-13 04:00:00+00:00,129.31,127.995,2.0,-0.15519,no_slot,1,49.33,0.53,129.31,1.315
XLP_TwoDayBreakout_D1_38,XLP,TwoDayBreakout_D1,2025-08-08 04:00:00+00:00,2025-08-14 04:00:00+00:00,82.32,80.355,-0.2112,-0.45682,no_slot,1,49.33,0.53,82.32,1.965
XME_PrevDayBreakout_D1_39,XME,PrevDayBreakout_D1,2025-08-11 04:00:00+00:00,2025-08-15 04:00:00+00:00,78.305,76.45,0.8059,0.396342,no_slot,1,49.33,0.53,78.305,1.855
XME_TwoDayBreakout_D1_39,XME,TwoDayBreakout_D1,2025-08-11 04:00:00+00:00,2025-08-15 04:00:00+00:00,78.305,75.34,0.5042,0.27771,no_slot,1,49.33,0.53,78.305,2.965
XLP_TwoDayBreakout_D1_39,XLP,TwoDayBreakout_D1,2025-08-11 04:00:00+00:00,2025-08-15 04:00:00+00:00,82.6,80.51,-0.2823,-0.45682,no_slot,1,49.33,0.53,82.6,2.09
XLI_MeanReversion_D1_40,XLI,MeanReversion_D1,2025-08-12 04:00:00+00:00,2025-08-18 04:00:00+00:00,150.86,149.98,0.2273,-0.089375,no_slot,1,49.33,0.53,150.86,0.88
IEMG_MeanReversion_D1_40,IEMG,MeanReversion_D1,2025-08-12 04:00:00+00:00,2025-08-13 04:00:00+00:00,61.485,61.2,2.0,-0.50715,no_slot,1,49.33,0.53,61.485,0.285
XAR_TwoDayBreakout_D1_41,XAR,TwoDayBreakout_D1,2025-08-13 04:00:00+00:00,2025-08-15 04:00:00+00:00,220.675,214.57,-1.0,0.747429,no_slot,1,50.45,1.21,220.675,6.105
IEMG_PrevDayBreakout_D1_41,IEMG,PrevDayBreakout_D1,2025-08-13 04:00:00+00:00,2025-08-19 04:00:00+00:00,62.65,61.2,-0.4483,0.73748,no_slot,1,50.45,1.21,62.65,1.45
EEM_TwoDayBreakout_D1_41,EEM,TwoDayBreakout_D1,2025-08-13 04:00:00+00:00,2025-08-19 04:00:00+00:00,50.45,49.24,-0.5331,0.702758,no_slot,1,50.45,1.21,50.45,1.21
IEMG_TwoDayBreakout_D1_41,IEMG,TwoDayBreakout_D1,2025-08-13 04:00:00+00:00,2025-08-19 04:00:00+00:00,62.65,61.2,-0.4483,0.647842,no_slot,1,50.45,1.21,62.65,1.45
XME_PrevDayBreakout_D1_41,XME,PrevDayBreakout_D1,2025-08-13 04:00:00+00:00,2025-08-19 04:00:00+00:00,80.81,78.01,-1.0,0.530093,no_slot,1,50.45,1.21,80.81,2.8
XLI_TwoDayBreakout_D1_41,XLI,TwoDayBreakout_D1,2025-08-13 04:00:00+00:00,2025-08-19 04:00:00+00:00,152.195,149.98,-0.3815,0.476183,no_slot,1,50.45,1.21,152.195,2.215
XME_TwoDayBreakout_D1_41,XME,TwoDayBreakout_D1,2025-08-13 04:00:00+00:00,2025-08-19 04:00:00+00:00,80.81,78.01,-1.0,0.421933,no_slot,1,50.45,1.21,80.81,2.8
KRE_PrevDayBreakout_D1_41,KRE,PrevDayBreakout_D1,2025-08-13 04:00:00+00:00,2025-08-19 04:00:00+00:00,61.89,59.17,-0.0257,0.405115,no_slot,1,50.45,1.21,61.89,2.72
IWM_PrevDayBreakout_D1_41,IWM,PrevDayBreakout_D1,2025-08-13 04:00:00+00:00,2025-08-19 04:00:00+00:00,228.325,219.81,-0.2484,0.241358,no_slot,1,50.45,1.21,228.325,8.515
SMH_PrevDayBreakout_D1_41,SMH,PrevDayBreakout_D1,2025-08-13 04:00:00+00:00,2025-08-19 04:00:00+00:00,301.84,292.755,-1.0,0.09922,no_slot,1,50.45,1.21,301.84,9.085
XBI_TwoDayBreakout_D1_41,XBI,TwoDayBreakout_D1,2025-08-13 04:00:00+00:00,2025-08-19 04:00:00+00:00,87.545,84.82,0.4624,-0.0656,no_slot,1,50.45,1.21,87.545,2.725
SMH_TwoDayBreakout_D1_41,SMH,TwoDayBreakout_D1,2025-08-13 04:00:00+00:00,2025-08-19 04:00:00+00:00,301.84,290.79,-1.0,-0.12995,no_slot,1,50.45,1.21,301.84,11.05
EEM_PrevDayBreakout_D1_42,EEM,PrevDayBreakout_D1,2025-08-14 04:00:00+00:00,2025-08-20 04:00:00+00:00,49.88,49.49,-1.0,0.901947,no_slot,1,50.45,1.21,49.88,0.39
IEMG_PrevDayBreakout_D1_42,IEMG,PrevDayBreakout_D1,2025-08-14 04:00:00+00:00,2025-08-20 04:00:00+00:00,61.96,61.485,-0.1895,0.828318,no_slot,1,50.45,1.21,61.96,0.475
EEM_TwoDayBreakout_D1_42,EEM,TwoDayBreakout_D1,2025-08-14 04:00:00+00:00,2025-08-20 04:00:00+00:00,49.88,49.24,-0.2188,0.807721,no_slot,1,50.45,1.21,49.88,0.64
IEMG_TwoDayBreakout_D1_42,IEMG,TwoDayBreakout_D1,2025-08-14 04:00:00+00:00,2025-08-20 04:00:00+00:00,61.96,61.2,-0.1184,0.758243,no_slot,1,50.45,1.21,61.96,0.76
XAR_TwoDayBreakout_D1_42,XAR,TwoDayBreakout_D1,2025-08-14 04:00:00+00:00,2025-08-15 04:00:00+00:00,218.76,214.57,-1.0,0.747429,no_slot,1,50.45,1.21,218.76,4.19
XME_PrevDayBreakout_D1_42,XME,PrevDayBreakout_D1,2025-08-14 04:00:00+00:00,2025-08-18 04:00:00+00:00,80.485,79.4,-1.0,0.530093,no_slot,1,50.45,1.21,80.485,1.085
XLI_TwoDayBreakout_D1_42,XLI,TwoDayBreakout_D1,2025-08-14 04:00:00+00:00,2025-08-20 04:00:00+00:00,151.525,149.98,-0.2104,0.476183,no_slot,1,50.45,1.21,151.525,1.545
XME_TwoDayBreakout_D1_42,XME,TwoDayBreakout_D1,2025-08-14 04:00:00+00:00,2025-08-19 04:00:00+00:00,80.485,78.01,-1.0,0.421933,no_slot,1,50.45,1.21,80.485,2.475
KRE_PrevDayBreakout_D1_42,KRE,PrevDayBreakout_D1,2025-08-14 04:00:00+00:00,2025-08-20 04:00:00+00:00,61.83,59.88,0.1026,0.405115,no_slot,1,50.45,1.21,61.83,1.95
XLU_PrevDayBreakout_D1_42,XLU,PrevDayBreakout_D1,2025-08-14 04:00:00+00:00,2025-08-15 04:00:00+00:00,86.12,85.52,-1.0,0.346385,no_slot,1,50.45,1.21,86.12,0.6
IWM_PrevDayBreakout_D1_42,IWM,PrevDayBreakout_D1,2025-08-14 04:00:00+00:00,2025-08-20 04:00:00+00:00,228.43,221.17,-0.4174,0.241358,no_slot,1,50.45,1.21,228.43,7.26
SMH_PrevDayBreakout_D1_42,SMH,PrevDayBreakout_D1,2025-08-14 04:00:00+00:00,2025-08-19 04:00:00+00:00,298.0,293.39,-1.0,0.09922,no_slot,1,50.45,1.21,298.0,4.61
XBI_TwoDayBreakout_D1_42,XBI,TwoDayBreakout_D1,2025-08-14 04:00:00+00:00,2025-08-20 04:00:00+00:00,88.635,84.82,0.1533,-0.0656,no_slot,1,50.45,1.21,88.635,3.815
SMH_TwoDayBreakout_D1_42,SMH,TwoDayBreakout_D1,2025-08-14 04:00:00+00:00,2025-08-19 04:00:00+00:00,298.0,292.755,-1.0,-0.12995,no_slot,1,50.45,1.21,298.0,5.245
XLV_PrevDayBreakout_D1_42,XLV,PrevDayBreakout_D1,2025-08-14 04:00:00+00:00,2025-08-20 04:00:00+00:00,132.82,130.19,2.0,-0.379817,no_slot,1,50.45,1.21,132.82,2.63
IEMG_MeanReversion_D1_43,IEMG,MeanReversion_D1,2025-08-15 04:00:00+00:00,2025-08-20 04:00:00+00:00,62.19,61.805,-1.0,-0.148986,no_slot,1,50.45,1.21,62.19,0.385
XLV_PrevDayBreakout_D1_43,XLV,PrevDayBreakout_D1,2025-08-15 04:00:00+00:00,2025-08-21 04:00:00+00:00,135.59,131.665,0.372,-0.379817,no_slot,1,50.45,1.21,135.59,3.925
EEM_MeanReversion_D1_43,EEM,MeanReversion_D1,2025-08-15 04:00:00+00:00,2025-08-20 04:00:00+00:00,50.03,49.74,-1.0,-0.42806,no_slot,1,50.45,1.21,50.03,0.29
QQQ_MeanReversion_D1_44,QQQ,MeanReversion_D1,2025-08-18 04:00:00+00:00,2025-08-18 04:00:00+00:00,576.46,575.59,-1.0,0.539057,no_slot,1,50.45,1.21,576.46,0.87
XBI_TwoDayBreakout_D1_44,XBI,TwoDayBreakout_D1,2025-08-18 04:00:00+00:00,2025-08-22 04:00:00+00:00,90.55,87.33,0.1149,-0.0656,no_slot,1,50.45,1.21,90.55,3.22
XLI_MeanReversion_D1_44,XLI,MeanReversion_D1,2025-08-18 04:00:00+00:00,2025-08-18 04:00:00+00:00,150.38,150.34,-1.0,-0.089375,no_slot,1,50.45,1.21,150.38,0.04
XLV_PrevDayBreakout_D1_44,XLV,PrevDayBreakout_D1,2025-08-18 04:00:00+00:00,2025-08-22 04:00:00+00:00,136.45,132.415,0.4238,-0.379817,no_slot,1,50.45,1.21,136.45,4.035
IEMG_PrevDayBreakout_D1_45,IEMG,PrevDayBreakout_D1,2025-08-19 04:00:00+00:00,2025-08-19 04:00:00+00:00,62.28,62.04,-1.0,0.828318,no_slot,1,50.1,0.21,62.28,0.24
EEM_TwoDayBreakout_D1_45,EEM,TwoDayBreakout_D1,2025-08-19 04:00:00+00:00,2025-08-20 04:00:00+00:00,50.1,49.74,-1.0,0.807721,no_slot,1,50.1,0.21,50.1,0.36
IEMG_TwoDayBreakout_D1_45,IEMG,TwoDayBreakout_D1,2025-08-19 04:00:00+00:00,2025-08-20 04:00:00+00:00,62.28,61.805,-1.0,0.758243,no_slot,1,50.1,0.21,62.28,0.475
